 -6.49297  -6.74552   3.92087 -0.125386  -1.43491  -3.89964 -0.957292 0.0921206  -9.54078   6.90317   4.77449   4.17284  0.184049  -6.78871 0.0994288 -0.346512
 -6.74552 -0.466775 -0.125386  0.576313  0.752667 -0.957292  -1.14043  -9.54078  -1.19368   4.44381   4.17284   3.43014  -6.78871   1.66775  0.769213  -3.06142
   -0.466775      7.94654     0.144889    -0.158797       41.954     -1.14043    -0.209271     -1.85292     -7.04794     -1.37148      3.43014        8.175      -4.8202     -6.35475      -1.5353 -9.71023e-08
  7.81296   -4.2711 -0.158797   3.91563  -3.81124 -0.146629   9.04325  -7.04794  -0.10423  -1.05137   8.03705  0.734488  -6.35475  -15.0947   7.86216  -6.64215
 4.14703  1.06311 0.242872 -4.44297  2.75318  11.0214   3.2634 0.521134 -5.08785  9.24804  1.09551  16.9867 -4.15201 -3.84741 -7.63277   5.6004
 -1.74783  -7.35332  -4.44297  -0.96307  -2.41478   3.46904   2.15186  -5.08785   1.87112   5.52477   16.2414 -0.180684  -3.84741  -8.90359  -8.41198   7.26239
 -8.17466   1.04707 -0.837106  -9.50489  -1.79419   2.06742  -9.18566   1.68541  -8.80806     8.158 -0.194524   9.62557   4.42865  -5.39687  -2.34463   12.1296
 1.04707  7.82645 -9.50489 0.499584    7.452 -9.18566 -2.37292 -8.80806 -7.18943 -2.18036  9.62557 -3.69204 -5.39687  7.09598  3.94334 0.316371
-0.292091  -4.91791  0.499584   3.33456    5.0545   1.81177  -9.18819  -7.18943   -7.3985  -10.0709   -2.0093  -8.18189   7.09598  -0.49931  -2.92385   3.99204
 -4.91791   5.31752   9.35751   4.37096   8.37106  -9.18819  -2.45786  -4.34548  -9.51157  -3.77445  -8.18189  -1.20964  -1.96448 0.0167449   3.01936  0.410287
  4.12564  -9.19399   10.2891  -4.26805  -7.77467    1.5907  -4.69531  -15.2964   6.31627   2.43245 -0.957656   8.23062  0.420868  -1.05356 -0.140904   8.61862
 -9.19399   -6.8716 -0.987798   8.31679  -1.22206  -4.69531  -2.73598   7.56489  -3.50827  -2.54979   8.23062  -2.53959  -1.40264 -0.110437   5.89988   10.7369
  -6.8716   3.46408   8.33029  -9.43824 -0.570287  -2.73598  -9.30962  -3.51397  -1.04083    5.6712  -2.53959   3.40473 -0.110258  -2.28305  -2.42952   13.9044
  3.46408  0.222138  -9.43824   7.86715  -10.1556  -9.30962  -5.66784  -1.04083  -3.79729    4.7657   3.40473   4.23789  -2.28305 0.0585161 -0.127403  0.745779
 0.222138   10.6385   8.75295   8.29753  -8.33604  -5.66784   12.2413 0.0280542   5.57334  -8.41312   4.23789   3.44439    3.6159  -8.16074  -6.19686    3.5743
  11.3928   3.97703    8.4264  -5.20146 -0.992929   1.11478   5.55043   6.22934  -7.10704 -0.936197   3.29029   8.40037  -8.34462   6.74372  -3.39099   2.04476
  2.46215   4.54632  -5.20146   5.63796 -0.859091   3.93841   3.76485  -7.10704   2.62869  -1.36012   6.81293  -10.0809   6.74372   5.25644  0.105186  -2.33978
  3.07769  0.788721   4.88196  -4.65888  -4.72589   4.38687   7.14231   1.82163  -2.89167 -0.465163  -9.34646   7.17395   4.85179 -0.511803   9.70547  -18.7182
 2.08169  7.89159 0.240877 -1.30162 -2.61133  8.52514 -0.06292   2.6144 -1.60525  6.32523  8.22936 -6.27554 0.936822 0.708074 -12.5293   6.6452
 3.23148 -9.85557 -1.30162 -4.99891  2.22847 -6.49437 -8.81026 -1.60525  -1.4455 -9.61599 -2.74421 -9.32565 0.708074 -3.41202 0.488861 0.935777
 -9.85557   4.62908  -4.99891  -1.71225  -6.10315  -8.81026  -9.42051   -1.4455  -1.10353   9.05956  -9.32565 -0.896707  -3.41202    1.1339 -0.113003   1.31902
  4.76857  -5.75679  -1.71225   1.55618 -0.208112  -9.78347  -6.75049  -1.10353  -6.52604   4.05092 -0.854729  -4.48262    1.1339  -2.83007  -2.78197   11.6264
 -5.75679   -6.3029   1.55618   -5.5397   6.90079  -6.75049   -3.0439  -6.52604    3.1412  -4.20309  -4.48262   6.65165  -2.83007 -0.208137 0.0649446  0.815185
 -6.3029 -2.57513 -1.26391  8.76104  6.77626  -3.0439  1.82897  5.20945  1.27988 -4.81737  6.65165 -33.1117  11.2894 -7.98411  12.4929  12.1495
  -16.3541    -4.6516     9.2851    22.7723    11.1293 -0.0178044    9.28395    1.83093    23.8848    19.7384  -0.902895   -5.77787   -8.35286    1.67399     1.1813    5.98687
 -4.58268   6.39899  -5.20316   6.90536  -7.95733    9.3707   7.77268   32.3253  -2.91289 -0.558864  -6.02912  -2.52891   1.93373  -0.13301   3.30914   13.7711
 6.19249  68.3452  6.08655 -5.30412 -9.46681  9.34269  1.79725 -5.93698  4.87893  8.90879 -2.64736 0.465495 -2.46617 -5.27967   4.4916   9.8588
  -3.81342    5.22332    -3.2659   -6.98244   -1.60256   -29.1347   -10.4579    4.84792   -4.99416   -7.32776 -0.0990681   0.660442  -0.211174    2.95657    6.79771    1.31902
   11.9351      9.274   -6.98244   -5.78331    2.61379   -3.06894 -0.0433441   -4.99416    1.50521    4.13853    2.23721   -3.96594    2.95657   -4.76567     4.0436   -9.56121
  8.22207  -54.2917  -5.87752  -1.72574  -1.84748  -2.25371   108.519   1.60499  -3.78133   9.39586  -3.41257 -0.805197    4.5469  -6.13992   8.20671   3.05444
  -107.326   -4.08176   -1.72574    3.84544   0.152806   -109.922    8.14027   -3.78133 -0.0970049   -5.30709    1.01985     -3.926   -6.13992   -4.02226    9.40299    31.9587
 -3.48229  -6.96795   7.50565    -9.151   12.4379   7.06474   3.21825  0.255125  -6.56042   8.23275  -3.28685 -0.119619  -5.91023  0.300524    2.6833   3.16124
  -2.72117 -0.0579658     -9.151   -8.63086    3.76926     5.4364   -6.56203   -6.56042    4.84674   -2.10359   -5.24937    9.70113   0.300524    1.51396   -3.66813    21.3502
-0.0579658    8.50488   -2.37789    3.62997    4.95123   -6.56203   -3.58761    8.97886    4.01252    1.12595    9.70113  -0.107995    2.18289    -4.9142    4.93102   -5.30755
  8.97548   4.61479   1.47838  -11.1631 -0.684375  -3.71858  -1.92829    1.9577   4.42893  -2.85763   3.31673  -5.28241   -3.3313   -0.5754   2.48049   9.18268
   4.87845   -4.77518   -14.1991    2.94594     3.0983   0.668557   -8.17673    2.92042    1.03189   -2.75083   -5.35351    6.47102 -0.0989161    9.09794 -0.0860756   -5.45605
  -4.77518    4.46821   -4.00578   -5.05211     4.7127   -8.17673   -9.00664 -0.0832283   -7.81497    1.05941    6.47102    1.16389   -1.11708    6.50894   0.122851   0.226666
    6.1241    -2.4062   -5.05211     6.9799    -7.5001   -5.43727   -4.60878   -7.81497   -1.69437    1.63376 -0.0435474    3.31988    6.50894  0.0981533  -0.278612   0.519237
   -2.4062   -6.66919     6.1328   -2.28959   -1.04307   -4.60878     1.3717     -5.445   -5.89288    4.28298    3.31988  -0.210598 -0.0434856    4.03566  -0.656812    3.16604
-5.59913 0.809295 -2.28959 -2.82339 -4.15876  16.9178  7.97836 -5.89288 -4.89376   8.3299  -3.1601   3.1664  4.03566  1.11655  4.73155 -10.8573
  1.62584  -1.82516  -2.82339   1.36893  -5.57446   6.70452  0.695575  -4.89376   4.96307  -3.73203   2.84377 -0.561108   1.11655  -3.03108   4.63813  -3.51979
-0.836453   1.69684   5.68578    6.0604  -11.1723   1.69798   -6.3719   1.86798  -2.17965   4.02461   15.1771  -4.43646  -4.20236   6.11558  -3.40906  -4.08771
  1.69684  -9.12642   3.68935  -2.04154  0.921174   -6.3719  -4.83618 -0.933057  -1.21951   7.48489  -4.43646  -6.66893 -0.431016  -2.98368   2.26843  -16.9149
 -9.12642  -5.66024  -2.04154 -0.274981  -1.73233  -4.83618  -3.12036  -1.21951   3.45536   5.46005  -6.66893  -5.29818  -2.98368  -4.63735  0.401899   14.1862
-5.66024   4.2563  6.19877 -3.69831  6.95125 -3.12036 -8.51539  2.08854 -3.29121  1.50849 -5.29818  3.20791 -7.26386 -5.41445  6.56083  5.63077
   4.84772   0.731454   -3.69831   -5.10734   -18.4759   -7.45637 -0.0709511   -3.29121    7.77982   -1.56513   0.862733   -5.20306   -5.41445  -0.864618   0.938629    6.72657
 0.62614 -2.46095 -5.39623 0.357979 -3.51942 0.250219  4.11218  8.99749 -5.88555 -6.09205  0.58811  11.0257  -5.0791 -1.91307 -5.82152 0.531225
 -3.88478 -0.831168  0.357979  -1.42963  -2.75666   1.63872   9.07098  -5.88555   5.65456   8.53738 -0.236431   2.56806  -1.91307  -8.07125   3.24211  -4.82108
 -1.73246  -6.41519 -0.974414  -8.19389  -3.30766   10.3958  -3.52853   5.24217   3.78447  -7.85343   3.77766   7.01415  -7.18892 -0.101722  -5.25856  -1.06287
 -6.41519  -6.28232  -3.62395  -3.18935  -6.81086  -3.52853  -1.06704   5.37942  -1.67604 -0.390279   7.01415   8.97234  -0.19031   2.55794 -0.961444   1.31902
-6.28232 -6.50523 -3.18935  3.10477   3.9398 -1.06704 -9.85833 -1.67604 -6.40353 -8.01803  8.97234 -2.30209  2.55794  -3.4462 -1.20186 0.935777
 -6.50523   7.86109   3.10477  -3.42961   8.86257  -9.85833  -7.34155  -6.40353 -0.114481  -8.34053  -2.30209   6.31618   -3.4462   0.20222  -5.55571  0.629724
  6.70623   8.44687  -3.42961   2.39796 -0.476088   -6.5295    -8.175 -0.114481  -8.32761   2.67449     1.929  -1.58612   0.20222 -0.082665  -1.83913   5.14433
   6.05637    -7.8564    1.91525   -4.70712    1.35087   -2.55476   -9.36395   -7.09785   -1.55429    3.46274  -0.151655   -8.22554 0.00326285   -7.68819    1.02565   -3.42548
   -7.8564   -3.06248   -4.70712 -0.0520906   -9.47796   -9.36395   -2.87573   -1.55429   -3.33327   -5.04911   -8.22554   -6.64602   -7.68819    8.47005    -5.4835   0.935777
  -3.06248  -0.978257 -0.0520906 -0.0416105    1.80497   -2.87573    1.94878   -3.33327    9.87093    2.36708   -6.64602   -14.3885    8.47005     3.9728   -7.38154    6.64925
-1.37257  5.41626  2.97223  6.75114  4.80349  2.74079  3.51426  9.71402  2.39369  8.97371 -25.5705 -8.11374  3.42521 -6.05305  8.35233   5.2138
  1.62136  -3.77654   1.18964  -4.27953  -1.55021   1.40145  -6.07943   -2.3522 -0.688355    3.2594  -5.98732   54.5903  -4.10753  -8.40419  -6.64074   30.3874
 -3.77654  0.712952  -4.27953 -0.499516  -7.89323  -7.22059  -8.95238 -0.688355   9.55485    3.3296   64.8373  -1.89639  -8.40419 -0.934985 -0.116363   9.44716
 0.712952   3.82515   20.5011  -1.08113   5.56284  -8.95238 0.0381927   12.3595  -1.48279      3.82  -1.89639     3.316  -2.01152  -7.95457   5.23708   5.08581
   1.88138   0.182591   -1.08113    -17.794   -5.90073   -4.31571   0.117154   -1.48279   -44.3806    -8.1245    3.27869    3.17081   -7.95457   -1.71612    4.03276 -0.0146556
   7.01021     9.3117   -14.4282    4.17542   -3.09845    1.21696 -0.0419638    -39.559    6.89741     7.8144    6.61162   -9.40948   -1.43063    5.63001   -5.91022  -0.693804
 7.71853  2.15503  4.19184  7.57755  1.06115 -4.23475  4.24325  7.21329  -4.1633  -7.9573 -6.10795 -10.5722  5.72565  6.12083  9.89069  3.71004
 0.816981  -2.09928   7.34061  -3.98669   3.41781   2.31846  0.460154  -1.43141  -4.70456 -0.646418  -7.03951  -3.91973   4.63151   6.88088  -8.11852   18.1687
 -1.07771   2.01311  -3.98669   0.85487  -3.82732  0.451777   2.70171  -4.70456  -2.76551    7.6325 -0.848084  -3.03542   6.88088  -4.30918  -1.71978   21.8363
 1.64762 -1.40691  0.85487 -8.27599  -11.911 0.421393  4.03933 -2.76551 -7.00628 -2.32055 -2.74945 -3.63136 -4.30918 -6.91839  2.06084  16.1837
-0.337612 -0.922167  -8.27599   5.73122   6.06931     5.634  -5.42336  -7.00628  -11.5034  -2.56021  -4.10388   4.44085  -6.91839  -3.99595 -0.151332   23.2474
-0.922167   23.8598   7.60778  -4.12108  0.492478  -5.42336  -26.4575  -8.41545  -9.77643    5.7662   4.44085   1.19375   -3.7968   8.58457   1.63456  -9.17675
  0.989845   -4.27116   -4.12108   -2.63458   -9.51754    12.5305    2.64892   -9.77643    3.27695    1.47012   0.395952 -0.0662908    8.58457 -0.0476441  -0.176188   -4.32656
 -3.69822   6.19463    60.597   1.31686  -5.29662   3.36424   7.65956   37.4646   3.47431   4.78896   3.24043   6.14951 -0.504475  -5.39602  -2.35413  -8.86543
 5.12192  5.25965  3.02833  3.53568  4.47237  5.96078   7.1633  6.87563  0.36045   2.2927  5.52815  6.97481  -10.012 -18.1905  6.75586 -22.6514
  6.96973   9.15792   2.26614  -8.07227  -179.757   7.54439   2.60131  -3.97926   14.1228  -202.681   7.55411  -7.33248   6.55884  -1.87338 -0.731154  -11.1295
   8.3941   5.06084   33.1381   1.58652   5.57309  0.358992  -10.1183   5.36827  0.859144  -11.0319  -6.64357  -1.69884   1.82751  -2.65142 -0.922936  -4.79598
  5.02312  -2.74093 -0.291315  -6.73198 -0.199861  -10.1162  -3.14321  -0.96225  -8.25388  0.806724  -2.19842  -2.32231  -2.23228  -1.77238  -2.89682   2.69375
 -2.74093  -9.21878  -6.73198   3.59333  -9.61056  -3.14321  -9.40501  -8.25388  -1.72618   4.50211  -2.32231   5.57065  -1.77238  0.128114 -0.134628  0.744725
 -9.21878  0.512284   4.53507  -8.38428   2.74484  -9.40501   8.18275 0.0576392   16.7966  0.339785   5.57065  -8.62159   4.27963   3.56717   5.64527   8.82408
 -2.12737 -0.151642   7.22963  -8.46635   8.25815   7.54018 -0.902104   18.8195   -4.3341   2.54023  -8.16091   5.98175   3.80689   5.26867  -5.36497   3.87608
-0.151642  -2.03675  -8.46635  -0.93801  -9.17595 -0.902104   4.28466   -4.3341   4.89742  -1.58953   5.98175  0.191333   5.26867  -1.03267   1.91717   4.59446
  5.60578   2.88299 -0.145707  0.866504  -6.71841   7.00072  -7.96084   7.58029   2.53193   2.83402  -1.04995  -1.84257  -1.92645   7.00763 -0.136711   4.72416
  2.88299  -5.18522  0.103365   5.76916  -4.64655  -7.96084  -2.82695   1.78759  -11.5897  -3.16199  -1.84257 -0.339962   5.60114   1.35842  -7.17694  -9.65571
 -5.18522  -13.4935   9.04825   8.60519  -1.61738  -2.82695   36.1672  -6.53762  -6.20907   4.35338 -0.339962  0.750238   4.31215  -4.60088  -6.88126   3.01399
 23.9401 -2.11936  9.05659  7.99723 -6.18598 -6.54627 -4.48206 -2.80762 -2.06386 -8.99388  4.37237  7.17411 -4.05759 -8.43355 -6.34595 0.316371
 -2.11936  -7.74963   3.84713 -0.257848  -3.86612  -4.48206  -1.13881  -1.62283   2.59965  -9.14124   7.17411   1.27908 -0.238745  -5.37341   2.65948   14.0951
-7.74963 -7.32647  4.04617  2.86146  5.67596 -1.13881 -7.69054  3.96189 -5.79475  5.68746  1.27908  4.89059 -9.99135 0.743181  7.22445 -1.14734
 -7.32647  -7.61547   2.75461  -5.93523   5.85192  -7.69054 -0.932395  -5.67576  -3.08359   1.75259   4.89059   4.12672  0.891127  -7.61964 0.0989353  0.183424
 -7.61547 0.0176971  -5.93523  -8.55063   -1.1646 -0.932395  -5.41815  -3.08359   3.60691   9.69073   4.12672  -4.45161  -7.61964 -0.107417 -0.401032   4.39981
0.0176971  -3.40215  -5.69695   -3.7256  0.556619  -5.41815   3.99058   6.67662   4.39226   1.29151  -4.45161   10.3626  -7.52042   1.93317   0.71652 -0.302572
 -5.60086   -1.7852   -2.2571  -5.86527 -0.627908   2.58684  -1.30813   6.98201  -2.66405   2.04337 -0.148816  -4.46225   3.78856  -1.09124  -14.3516    3.3975
 -1.7852 0.800077 -5.86527  2.75138  -1.2127 -1.30813 -2.38017 -2.66405  1.13168  2.44889 -4.46225  1.34674 -1.09124  1.70162  3.38323 -9.85404
0.117389 -1.49867 0.323669 -6.14158 -1.66528 -1.83219  -7.5535  4.95236 -2.89919 -9.54722   1.2685 -7.29764  1.78874  9.67758 -8.22252 -8.50168
  -1.49867    4.01084   -6.14158    9.62459    1.06328    -7.5535   -9.30855   -2.89919   -4.05994    9.58818   -7.29764   0.180671    9.67758 -0.0954307    1.30306   -12.3679
 7.12586  0.74085  9.09832  7.68905 -6.55023 -7.28703  1.15517 -8.87446 -7.50906 -1.22813 0.406393  1.14741  6.77285 -8.44803 -9.29007 -1.09199
   2.74326    3.52027    8.27071    4.38958    4.12949   0.775522   -9.96567   -5.16755   0.714365 -0.0624718    1.40148   -8.78787 -0.0607615    2.90728   -3.79254   -3.16374
  3.52027  -1.05906   1.64849  -1.07302  -2.42543  -9.96567   2.12908   1.01072  -6.78057   1.02312  -8.78787    2.9493   2.17807  -0.03148 -0.378688  -7.96719
 -2.05967   3.32164   4.72384   -9.4151   1.20974   1.89808   0.21428   1.58932 -0.456382  -1.09941   2.61376   1.68858  0.143556  -4.74655  -4.85111  -5.33363
  1.70543  -7.20079   -9.4151   8.17719   -4.1129 0.0828023   -6.1732 -0.456382  -3.44938  -4.15868   0.81242   8.02748  -4.74655 -0.112322  -3.68418 0.0588071
 -7.20079  0.255075   8.17856  0.101033  -6.95618   -6.1732  0.913526  -3.44996  -9.02102 -0.750904   8.02748   5.43183 -0.112304   3.30355  -9.98155  -4.83604
 0.164792  0.170215  0.101033   -6.0785   3.09381 -0.572837   5.88972  -9.02102   1.53729   -9.7171    2.9906   2.93421   3.30355 -0.261606   7.96432  -16.8155
0.645186 -6.62517 -2.46346 -9.88309 0.359826  8.79108  8.33398  3.10389 -8.37656  6.11891  4.36858 -6.23679  16.6281 0.783561 -6.74386  3.49543
 -5.88946   2.65272  -9.88309  -8.22684   5.20054   7.18061  -4.45293  -8.37656  -6.34069  -8.80181 -0.130121   2.86332  0.783561   7.91057  -1.39023   1.19701
 3.32986  5.13984 -8.22684 -8.82228 -4.92159 -3.01324 -4.72022 -6.34069  1.99831  1.13468  5.23939 -3.31295  7.91057  5.42582 -10.1507 0.739395
   4.56064   0.151841   -12.3707   0.780993   -12.0162   -4.51399    5.15786   0.800133   -3.95353    4.20094 -0.0470426    4.11399  -0.265061    0.11237  -0.042628   -20.8282
   -1.24063     11.6457    -5.53071     5.70916     0.31999     6.30097       12.89      -5.227     0.95087    0.692864     5.91964   -0.921453 -0.00337953     4.82864    -27.8556    -10.3563
   16.915  0.258555    5.5999   1.49168  -3.50983   5.51975  -13.8842   1.14936  -4.46138  -9.78445  -1.55033 -0.350147    4.7863    8.3472   4.38765   3.41307
  3.98784  0.637849   1.49168   7.42296   5.31343  -8.24534   5.24899  -4.46138  -6.84441  -4.87525 0.0844704   1.41652    8.3472   2.16921  -3.12173  -7.21781
   2.4018  0.721438   8.26617  -2.67449  -1.15398   12.9143   5.39018  -3.48692  -5.12356  -4.58051   2.40107  -6.07308 -0.111113   2.23214   5.39873   1.85287
0.443329   1.1697 -2.67449  5.35365   1.2116  6.31829 -9.57201 -5.12356  8.12995  6.32816 -6.86914  4.24254  2.23214 -1.54768  9.82996 -5.86496
   1.1697  -4.79594   5.32197  -8.97633   1.78485  -9.57201  -7.80308   7.96979   3.78649    2.5337   4.24254    2.1121  -1.53562 -0.102322    4.8405  0.487696
  -4.79594 -0.0720023   -3.15284    11.0028    7.11675   -7.80308   -1.06267    6.32349    12.3191  0.0238598     2.1121    0.27495    5.11953    -2.8697    6.78608    3.17372
  3.86957  -12.0275   2.19067   5.53893  -3.32143   12.0141   2.47378   5.19271  -4.91773  -7.99282  0.889072 -0.116776  -1.25771 -0.048148  -1.79156  -3.79757
 -3.68361   3.23168   3.76124   2.36714   -3.6296   7.34696 -0.223762   -9.2168  -5.51017  0.199598  -3.94982  -4.33484   4.78713 -0.494584   2.79196   28.4619
   8.0346   2.66557   2.22014   14.4035  -1.03122   3.52115  -5.66974  -4.75086   8.43449 -0.667208  -6.56459 -0.597125 -0.722201   3.70207  -3.68501  -7.75339
  4.46581    3.2043    8.3822    -7.363  -9.82841  0.270186  -6.59476    7.1438  -10.3881  -9.88871  -5.36043 0.0878446   2.92496 -0.203774   8.14766  -19.0902
    3.2043  -0.222834    5.98789   -10.7849  -0.164446   -6.59476     2.9031    5.88777    4.11014   0.416217  0.0878446   -4.16885   0.317943 -0.0949583    14.3425     4.7639
  -1.53238   -6.35798   -14.5591   -6.44039 -0.0651779   0.337801   -1.74276    3.61292    5.26178    3.49635   -1.53859    3.93849  0.0675517 -0.0447151   -6.55766    23.5029
 -6.35798  -5.78859  -1.94833   2.08252   1.53151  -1.74276  -8.60173   9.63319 -0.878469  -9.87207   3.93849   3.80545 -0.711135 -0.441043  -5.37905   6.97657
  -5.78859   -5.53692    1.61348   -8.34658 -0.0908453   -8.60173   -9.28792   -3.31804   -4.58057   -1.53956    3.80545    3.52051   -3.30979   -7.94307  -0.784088   0.935777
-5.53692 -8.62288 -8.34658 -7.73767 -8.73475 -9.28792 -1.70331 -4.58057 -5.14274 -8.78998  3.52051  6.51904 -7.94307 -6.11778  1.11909 0.935777
 -8.62288   0.72227  -7.73767  -3.62694  0.156505  -1.70331  -8.35638  -5.14274   1.52995   5.16197   6.51904 -0.384573  -6.11778 -0.253239   2.98419  -14.8907
 5.92001  5.32619 -2.10778 -1.95922  6.08925 -8.37976 -10.6685  4.50054   2.7481 -8.74964  2.92135 -1.36366  6.13379 -6.95779 -0.65466 -8.19565
  6.78988  -6.50984  -6.28014    6.5139 -0.382438  -7.55781  -1.57756   1.35221  -7.25819   6.23611  -2.51749  -8.36653 -0.231611   2.58845  -1.66058   10.7328
-6.50984 -4.40538  6.71417  8.71288  5.76877 -1.57756 -7.81379 -6.58178  -8.3639 -5.63655 -8.36653  6.13809  2.34021  2.84579 -6.95079 0.629724
 -4.40538 -0.309706   10.4679  -3.26387   2.52617  -7.81379  -7.12407   1.70773  -7.97429  -5.32556   6.13809   -3.6696 0.0553083   8.81624  0.430736  0.262365
 -0.309706    4.98809   -3.26387    6.26514   -3.99992   -7.12407   0.724755   -7.97429   -2.64282   -7.06596    -3.6696   0.277766    8.81624  -0.146602   0.879527 -0.0752352
