-4.91791   3.8294  9.91349  5.65954  8.28233 -2.81428 -3.94388  4.14897 -2.45149  3.35172 -2.04937 -8.18189 -1.19083   6.5209  5.82072   -4.043 -7.15907  -6.9215   -13.44
  -4.43548    2.91601     9.1939   -9.43824   -1.01007   -6.87784    8.85684    6.22262 -0.0644911   -9.30962   -9.65344   -2.53959   -6.46141    9.43837   -6.05011   -8.15724   -6.84712    8.37565   -1.50373
 2.97621 0.222138 -9.43824  8.23303  -8.5466 0.182113  5.96732 -8.41312 -9.30962 -0.12751 -2.28305  4.93713    9.309 -6.75686 -8.15724 -3.09667  5.62264 -9.11414 -10.5522
0.222138  1.86608  4.59958  4.54943 -6.69765  -8.8072 -8.41312 -4.47323 -9.30732 -9.15113  4.81676  6.39759 -6.75686 -1.07387 -1.74819 -1.36017   5.0268 -3.93701  1.16575
  7.52388   3.64503   8.69307  -22.1411 -0.992929   6.08983  0.885633  -1.57092   -3.7436  -5.23911  -8.65662   0.21956  -3.13919   6.66963  -2.90225 -0.196024  -6.87161   4.10594   2.00475
 -7.67674    1.1944   5.90214   17.6432  -3.31821   1.93023 -0.465163 0.0213082  0.253506    15.568   6.64841  -3.97584    -5.229   5.38311   8.55592  -2.08896   5.87457   1.77439  -8.46246
   1.84625    9.20822    5.13635   -1.30162   -7.31424     9.7293   0.615993    -3.8843    8.47362    -2.5055 -0.0285433    7.90498    7.22878 -0.0997458  -0.921235   0.488861  0.0323039  -0.742997    9.35276
  9.05809  -11.4613  -1.30162  -4.99891  0.584182  -1.60525  -4.88135   5.90643   -2.5055  -8.81026  -1.54231  -6.47167 0.0501299 -0.106237  0.488861 -0.210223 -0.335948  -5.13918  0.777823
  -13.0194  -0.130191   -4.99891   -1.71225   -4.06897    -1.4455    5.49197    5.05227   -8.81026   -4.40957   -3.41202   -9.32565 -0.0705471   -3.58734  -0.210223   -3.93196   -6.79289    8.99357    18.6377
 10.6595 -5.75679 -1.71225  1.55618  5.81616 -1.10353  5.50674 -8.47732 -4.40957 -6.75049   2.3727 -1.72498  -5.1134 -4.32412 -3.93196   5.6383  9.47108 -5.96678  6.04297
-5.75679  -6.3029  1.55618 -5.08484  5.07744 -6.52604 -8.47732 -8.07479 -6.75049  -3.0439  1.05094 -4.48262 -4.32412 0.802889   5.6383  9.24349 0.114026  9.71976 0.236982
  -6.3029    34.813  -5.08484  0.230902   4.84647  -57.2145  -8.07479   62.6266   -3.0439  -10.5709   8.30455  -64.1137  0.802889 -0.947523   9.24349 0.0312247   6.92568 -0.468736   2.18231
  -0.1836   -6.3187   7.12583  -0.67539  0.560718   2.52246   36.8464 -0.558864  0.474304   8.65435  -8.82788  -7.96151 -0.647868   9.30951  0.356157   3.07659  -3.70459   6.00576  -2.56646
   -6.3187    1.39158   -3.65825   -1.64415   -7.95733    3.82752  -0.558864    3.63013    7.34958 -0.0619704   -1.42942   -7.87773    9.30951    6.98877    2.50023    1.75349   -19.9681   -5.10578    -43.389
 9.28686 -0.90343 -5.62298 -6.98244 -1.60256  11.2577 -6.48652  5.93193 -8.95686 -6.06326  -7.4351 -7.84936  4.32962 -1.16111  6.79771  4.57004 0.877078 -3.62598  7.06938
  10.7998   8.31344  -6.98244  -3.92587   1.46883  -3.91682    7.4144   8.09599  -6.06326  -2.00937   2.25925  0.990586  -1.92231   2.00286   4.57004   8.51427   3.13812 -0.405985  -8.58598
 5.93773  0.64509 -3.92587 -2.45926 -1.75759   1.2852   8.4615 -5.30709 -2.00937  4.92228  7.03491 -6.42853  1.87732   3.7061  8.51427  10.7835 -9.07571 -9.47323 -4.76082
   0.64509 0.00719545   -2.05361    8.27717   0.152806   -3.78133   -5.30709    7.73766    4.80101     8.9118   -6.13992 -0.0509348     3.7061   -8.18492    9.42755    2.41608   -4.13741   -1.34933   -3.10451
  0.172036   -1.54801    7.63649   -9.18568   -9.45867    1.78637    7.22415    3.09622     10.533     3.8748   -7.14793    -4.1584   -7.58145    11.0642    2.47479 -0.0999905     9.4234    4.39542   -5.04094
   -1.48681     1.80698    -6.85877    -4.47116     6.37823    -6.56042     2.99723 -0.00853442     4.28537    -6.56203     0.13635    -6.31002     1.93732    -27.7613  -0.0732698      5.9191     8.38588    -3.00668      -6.636
 -0.412885    8.93273   -4.47116    1.82214    6.39438     3.9124    2.09642 -0.0889156   -6.56203   -6.36995  -0.224236     8.8847   -29.8946   -5.59465     5.9191    2.48049    0.45753    9.01177    -17.395
   7.98186    4.28556    1.82214  -0.577213  -0.684375    20.1546 -0.0540809   -2.67762   -6.36995    1.26012   -4.61943    12.7497   -4.38097  -0.117264    2.48049   -16.5031   -7.62064    1.30926    4.10326
  2.88466  -2.90794  -5.05211    3.5616  -7.73023  -5.25063 0.0427097    9.1708  -7.29948  -7.14592   3.26084   15.1564   -0.8203  -6.57896  -9.14208 -0.701288 -0.118817   3.10399   13.8374
 -3.41833   1.14905  -2.19938  -2.61696  -6.36217  -5.89288   8.34587  -3.73203   4.40171   8.95047   2.93846 -0.522649  -7.69027   4.82698   6.27102   4.59889 -0.131009   5.98597   -4.0599
  1.14905  -2.91961  -2.25528   2.29228  -3.83202  -5.25359  -3.73203   5.79796   9.11783  0.914657  0.961855   10.5077   4.82698  -1.38549   4.63394  -3.39886 -0.413584   -2.7984  -1.24306
   -3.361   1.44657   2.62711   7.69783  -7.04001  0.545534   11.6566   3.33485   2.49389  0.401087  -2.27868   7.16096  -3.05494  -5.71081  -4.14749  0.581891  -3.43961   9.14519 -0.366633
-6.92944 -1.85894 -2.04154  1.67034 -5.38654 -1.21951   5.6986  1.53854 -4.83618 -3.34475 -2.98368 -6.66893  5.68043 -21.6771  3.89183  3.19734 -7.77061 -9.13958   1.1896
-0.0768496   -19.8403    2.06652   -3.69831    6.90063    4.40911    0.81515    -3.1505    -2.5292   -5.67565    -8.0135   -5.42769   -10.2142  0.0433155    17.7367   -0.74603  -0.759423   -7.21363    8.58178
   -36.133   0.838986   -3.69831   -5.26792   -5.96543   0.377639     15.242   -6.09205   -5.67565  -0.353756   -5.41445    7.38509 -0.0254195   -6.18406   -0.74603   -5.82152    3.74392    1.23674   -8.61991
-3.00364 -3.23705 0.918508 -1.00306  -4.4704 -4.24689  7.61775 -7.85343  4.40963  7.78689 -1.91307  8.50839 -5.40912 -5.87024  5.67214  -4.7194  8.52222  6.03073  1.98766
  -6.41519   -6.28232     -6.431   -3.18935   -6.81086 -0.0960692  -0.390279   -4.79259   -3.52853   -1.06704   -9.34719    3.86573   -5.31726    5.39003  -0.961444   -5.21111   -9.16752    -6.0265    23.6537
 -6.50523 -0.189598   3.10477  -3.42961   4.20561  -6.40353   -8.3198   3.04196  -9.85833  -6.78469  -8.37502  -2.30209   -8.4057  -3.09549  -7.29521   -3.6621  -3.07283  -6.57541   9.76801
  5.99138   5.45451  -3.42961   10.2766  0.492017 -0.666095   3.54479   1.52807  -6.78469   4.42827  0.666988   3.05485  -4.20299  -4.15627   -3.6621   2.78194   30.4235  -7.31643   11.3459
   5.9049   -7.8564   9.34472  -4.70712  -6.07308  -3.16872    2.1967  -5.04911 0.0208416  -9.36395 -0.145784 -0.701689  -4.43253   1.75502   2.86286   -5.4835   2.08121   4.35717   10.0341
   -7.8564  -0.459164   -4.70712 -0.0520906   -9.47796   -1.55429   -5.04911    6.80739   -9.36395   -2.87573   -7.68819   -8.22554    1.75502    -1.2609    -5.4835   -8.89981    9.60671   -6.60152    8.94027
  -17.0312   -3.85105 -0.0520906   0.572255    1.46174   -3.33327   -5.38098    1.62449   -2.87573    2.30801     6.5689   -6.64602    1.06456  -0.238502   -8.89981    10.2828   -3.70608   -7.29282    1.12561
  15.9694  -2.00338   7.89498 -0.424767   3.10468   3.41444   9.29152   7.04148   3.62397  0.848124  -7.35561  -9.46449   3.05168   8.32589  -8.23481  -78.9775  -3.69146  -7.76159   10.1957
  -4.5598 0.0549666  -0.56772   4.40785  -5.32641 -0.688355   5.37674   3.26006  0.667833  -8.95238  -8.40419 -0.509626   6.77211   7.25585  -55.0723   6.06287   4.69974   8.02711  -23.0317
 0.381077   7.52812   4.40785  -1.08113   3.71211   8.65448   4.05953  -2.58157  -8.95238  -0.62883   88.6317  -2.96894   8.47438  -4.18582   6.06287   4.03276 -0.427844    3.5071   3.61642
  17.6735   8.01134    5.5656   5.93749  -4.90197 -0.676428   5.97277  -4.98022   1.84289   -3.7115 -0.544761   7.65072     2.373  -1.09479  -7.44218   1.36689  -9.34797 -0.854918   6.25426
    9.29059   -0.685439     6.02905     6.15683 -0.00176575     7.73873    0.021777    -2.36667    -4.64996    0.626622     3.47289     -5.9621     4.37355     1.83328     8.34586    -6.44422     -6.4544    -6.57195     26.5586
 0.297012   5.01661  -3.19422  -1.88741  -1.68696  -4.70456   5.92594    1.3733   6.38596  0.791203   8.01747  -6.18977   10.2079  -8.40984  -15.2724 -0.484256   5.42695  -6.51348   5.58594
 1.89387 -1.17002 -10.4015  8.27866   8.5499 -7.00628 -3.78919  4.98157  5.36855 -4.54286 -4.64408 -5.39073 -1.26156 -2.72204 0.189129  1.84663 -2.10743 -6.08648   12.695
  0.13784  -3.65197  -4.10105     5.783   13.7297  -9.60935   3.03134   5.04437   5.67763    2.1388    21.326  0.899184  -4.55073  -5.13976   4.51487  -2.22547   1.01114 -0.392937  -2.36244
  -3.04442    6.13982    5.14594     1.0569   -5.09213    5.47744    6.07458        3.9    2.84746    8.37357 -0.0891797    4.29554   -7.80674   -7.55737   -2.16414     8.2393    -8.6514     4.6827   -5.69673
    8.9665    5.09345   -2.24388     3.6391    10.4253    6.89504   -7.01733   -3.89015     1.1177   -8.40788    -8.2467   -9.05779   -4.71972    3.36961  -0.576615   -6.08996    2.45999 -0.0146725   0.783092
   1.21923   -9.21878   -6.73198    8.27715   -8.49988   -8.25388    6.03449 -0.0645272   -3.14321   -3.49155   -1.77238   -2.32231    1.13639    3.27329   -8.03843  -0.110966   -1.45166    3.86788   -6.73144
 -3.00604 -0.151642 -0.101439  -8.46635   3.06278   3.70364   1.26804  -1.58953    5.9397 -0.902104  -6.47274  -9.81701 -0.305545   1.26477  -4.60416   1.91717 -0.456187  -8.73772   27.8608
-0.151642  -4.45411  -8.46635  -1.16381  -6.80121  -2.49131  -1.58953   3.48168 -0.902104   3.44127   5.30556     7.783   1.26477   6.68549   1.91717   8.60013  -4.45785   -4.1891   3.58345
 -1.22107   1.77114   5.95651   6.22582   1.66645  -7.84785   13.6327  -8.99388  -1.50643 0.0762622   6.27146 -0.339962  -3.44125 -0.332155 -0.266964  -2.23355    7.0769  -7.03815   2.76532
  1.77114  -2.11936    8.2066   10.5967  -6.18598 -0.272155  -8.99388  -9.14124  -2.70975  -3.49638  -4.34273   1.59963 -0.332155  -2.99911   -5.5631   4.19892  -9.52236  -6.03035   9.74425
 -2.11936  -3.18524   7.50805   1.39854  -3.86612  -1.14597  -9.14124    8.5075   0.20872 -0.589948  -8.59244   6.97246  -2.99911   4.45107   1.06468 -0.656741  -8.98241  -6.60533   8.09174
 -5.08882  -7.32647   1.69219   5.84544   7.16415   2.94636   5.90498  -2.18862 0.0157795   -6.6524  -8.17797  0.884491   1.33741   8.27769   9.56872   2.70696  -3.21258  -2.91929  -5.21062
 -7.23981  -1.79273  -5.93523  -5.89657    1.9468  -10.4218     8.169  0.390157 -0.932395  -5.41815  -7.61964   11.8219   3.81648 -0.817382 -0.483223   1.71686  -2.28304  -2.71114   1.25686
  2.43623   3.13274  -4.20767  -5.86527   -14.315   6.16347   1.91233   5.64078   2.58292  -1.30813   1.05022   7.37418   16.1085   5.62911 -0.110423   3.92274 -0.244714   -9.1556   5.49998
  9.85981   4.83924  -5.86527   8.19726  -7.19258  -2.66405   1.82615  -10.6329  -1.30813   1.18692  -1.09124  -4.46225   6.29269   1.82374   3.92274  -7.49833 -0.585691    9.7732  -2.23466
 -1.78429   10.9441  -6.14158   9.32208  -8.57518  -2.89919   4.50926  -2.26989   -7.5535  -1.93361   7.91639  -7.29764  -1.02696   6.23248   1.29099  -7.46905 -0.029997   2.43742   4.93233
  3.84292  0.574971   6.14608    4.2973   4.24442  -13.1556  0.260148 -0.352952   3.18619  -9.96567   -8.9144  0.965155   6.73873 -0.808082  -4.06496  -3.92161   6.87755 -0.266282   11.4557
 0.428001  -4.22655    4.2973   4.63738   7.08841   2.80309  -1.49362   -1.0796  -9.96567  0.378775    1.8809  -8.78787 -0.740701   -5.6232  -3.92161  -6.40215    4.2701  -8.98242  -5.24983
-4.22655  6.04192  5.43642  -9.4151  1.75548 0.301345  -1.0796 -0.27641 0.425166 0.145791 0.422786 0.799564  -5.6232   4.2831  -7.3271 -10.8289  6.55843  9.93121 -6.01947
  6.85589  -7.20079   -9.4151   6.09895   -4.1129  0.321708  -7.16622 -0.750904 0.0628174  -6.36975  -4.74655    1.6579   7.52328  -8.75233  -4.66589  -8.51375  -4.68646   2.33872  -3.58426
 -7.20079  0.858224   5.59238  0.569818  -6.95618  -8.32699 -0.750904   -9.7171  -6.60158 -0.666271  -7.45953   6.75375  -8.75233   6.64272  -1.68491     17.23   3.79446 -0.116287  0.985721
  0.473786   -7.27698   -8.39117   -15.7282   0.548922    0.57685    5.45982   -9.17152    7.45009    3.23492    7.01622    2.21133    9.62782    6.76891  -0.031782 -0.0892995   -6.81285  -0.699287   -2.62966
   5.97112    4.53723   -8.22684   -7.46612   -8.55673   -9.92089    5.78266    5.86025   -4.17418    -4.3822    6.06245    1.16456    4.90215   -6.35499   -9.42727    5.48514 -0.0438796  -0.232818    9.45362
   1.92538  -0.376054   -7.46612    1.93728 -0.0950199    1.03914    3.80605   0.750483    -4.3822    4.45081    7.16287   -5.81059   -5.16416     -68.45    5.48514   -7.37385    9.74352    17.3522    34.4053
    7.66317     5.94234     5.23964     1.49168    -4.19548     1.55419    -10.0354    -7.78307     -8.5127    -5.30694     3.85891    -2.06105     2.67524    -2.42539 -0.00820548     -2.7809   -0.215357    -3.65108     1.04853
   3.68914    1.23993    6.70255   -3.02132  -0.385239   -9.73924   -2.87918    6.88907    7.30423    6.04656    4.97009    1.18105 -0.0929671   -7.42563    5.12056    8.98223   -7.25519  -0.241509   -4.19133
  15.3129 -0.466489   5.27191  -8.22496 0.0598435   7.92974   7.01481  0.940129  -11.0828  -7.80308  -3.88995   3.67458  -3.41737   12.2996   0.68159   7.89731  -4.40797   7.39578  -14.4105
  -5.66113    6.45734   -8.22496    3.29254    7.71843    6.60694   0.441328   -4.67054   -7.80308    5.08212    3.50371    3.27684  -0.633414 -0.0616066    7.89731   -2.12206    2.46403   -1.69541    7.98643
   4.61076   -9.09083   -1.42072  -0.201291   -3.32143    2.18169   -9.25923    2.28184 -0.0324908     3.9023   -1.59068   -4.33099   -3.66625  -0.174337  -0.895371   -2.50759   -7.61584   -1.76418    10.2472
  11.6132   3.30238 -0.670588    9.1051  -1.03122  -1.40346  -3.59453  -9.88871   2.97479  -2.81246   -1.6023  -7.36573  -4.84312  -9.87374  -2.44739   6.04991  -6.42865   7.54437   7.37841
 0.335727  -6.35798  -12.1968   -4.3241  0.919253    5.4752   5.09721  -9.87207   1.96978  -1.74276  -0.74163  -4.41777   2.20588  -7.35176 -0.142405  -5.37905  -27.1015   4.49297  -10.9192
  -8.42684   -5.53692    4.34178   -8.34658    5.87196  -0.139951    1.73321   -8.78998   -9.88695   -9.28792   -5.21341    2.84807  -0.166672     5.4518    0.40458    1.11909 -0.0454173   -4.89527     14.295
-5.53692 -8.94992 -8.34658 -7.73767 -8.73475 -5.20232 -8.78998  7.60341 -9.28792 -1.70331 -7.94307  4.47022   5.4518  2.04222  1.11909  4.21766 -3.02502 -3.69296   1.1896
 3.93317  6.02692 -2.05613 -4.33046  6.61262  4.73502 -8.09653  4.83231 -3.36057 -9.48593  2.10653   2.4564 -5.87699  5.19617 -3.57869 -4.52983  2.25737 -9.64412 -5.81806
 6.30643 -6.50984 -4.33046  6.79371 -2.43233  2.12511  4.39279 -5.79901 -9.48593  2.22257 -8.31191 -5.56433  5.20175 0.769286 -4.52983 -4.74343 -4.86868 -4.15693 -11.9507
-6.50984 -4.40538  6.78022  12.1188  1.15484 -6.19116 -5.79901 -3.29542 -1.45753 -2.58096  2.87716 -8.36653 0.769286 -3.00713  -4.6918  2.49375  1.80944 -9.18833 -5.14201
  -4.40538  -0.309706    5.89071   -3.26387   0.134246   -9.43009   -3.29542   -7.06596   -12.1018   -7.12407    2.49326    4.35542   -3.00713    8.07923   0.659262   0.879527     3.4292 -0.0883872   -8.02628
-0.309706 -0.284825  -3.26387   6.00824  -4.07025  -7.97429  -7.06596   2.91356  -7.12407   4.56789    8.0845   -3.6696   8.07923   4.97284  0.879527  -1.01216  -1.98626  -3.11074    6.5444
 0.792486   1.32884   3.93051 -0.983346  -5.19644 -0.531816   3.56502  -5.94653   3.13265   5.04516  -5.63195   1.13477   6.34042  -9.98135 -0.855553  -7.11433   1.37947    15.191 -0.912167
  -6.32306   0.153295    2.49471  -0.107437    3.07084  -0.521278   -9.40635   -4.27055   -4.94587    2.43642   -6.23454 -0.0139987   -8.30465     2.1178   -2.55413   -5.46269   -3.38423   -1.84633     13.661
 -1.58854   8.67348  -3.96183   5.98978  -1.80246   1.11661  -9.51255   -1.3397   -8.7825 -0.938499   3.59067   1.80034   30.2554    4.9643   3.20176  -7.51614  -4.46223   -4.9843     25.04
  8.58695  -9.43642   5.98099 -0.161222    1.1534  -5.34054  -3.08847  -1.89129  -2.15392  -7.62867   5.28157  -3.67086   5.47359  -1.57248  -8.02969 -0.332144   1.29904   9.82052  -6.74837
 -9.43642  -3.49196 -0.161222  -7.79007 -0.922258   4.46415  -1.89129   8.93181  -7.62867   3.59796   9.92909   6.94614  -1.57248   7.01953 -0.332144 -0.106995  -7.20651   4.10515  -19.1343
  -4.01945   -9.03032   -5.79179   -7.01459   -2.74508     5.7564    8.04167    2.45549    5.03227   -3.69602   -1.24092   -1.57401     5.5769   -2.65651 -0.0442334    4.46253   -1.57318    3.96757   -38.0201
-2.14713 0.226725 -7.01459 -6.12868  3.81094  7.62139  3.41323  6.47699 -3.69602 -3.80607 -6.03273  2.63494  6.99798 -4.16466  4.46253  9.23509 -4.01916  2.18263 -2.35503
  1.68597   6.16478   4.06865  -1.06703 -0.754214  -6.90588   3.27927  -2.60049   8.36392 -0.640627  -5.43466 -0.708983  -8.04199 -0.148988   3.67297  -1.95774   3.68776   4.39157   -4.2225
  6.49328  -4.85996  -1.06703   4.76855  -6.00409  0.490232 -0.131819   2.79227 -0.640627  -2.56951   3.01729   3.52278  -1.60652  -0.86616  -1.95774   1.64313 -0.707232    6.2101  -17.3243
 -2.03746   6.23922   6.96524  -3.66924   8.50549   1.42499   5.59266  -2.63189 0.0309324   9.97763   16.8776   7.42077   3.28847 -0.147211   2.95291   2.02466  0.706128  -7.76083   7.11568
   3.99574    5.67094    16.4992   -5.37093  -0.751998   -13.3106    -7.9834    1.86511    6.79747    4.16793   -6.63034    1.61413   -2.29461    -8.3657     2.9015 -0.0631837    7.77934   -0.17671   -3.54917
 6.39235 -7.31773 -3.00503   -13.02  5.78669  18.0081  2.02193   6.6387  5.37206  11.7547 -10.3376 0.392828 -9.01299  2.23354  2.76442  -1.2912 -1.44826   3.6849  2.49285
 -3.80534   3.22933   5.84873 -0.745739  0.284849  -4.90382   7.65854  0.670237   11.4704  -4.29075  -7.87751  -4.06885   2.03006   4.18887 -0.893047  -3.74758    6.5464    6.8269  -7.75439
  4.56265   4.57949 -0.745739   -10.323  -8.17482  -4.23032   2.56426   3.27847  -4.29075   4.35456 -0.671117  -5.02558   5.77278  -5.64957  -3.74758 -0.088974  -4.10841  -8.45059   4.23256
 4.12154 -3.25365 -6.88275  12.7857  7.92725 -7.03496   3.5265   7.4912  5.69729  6.22638 -6.54025 -4.92204 -5.51564 -2.00992  2.58529   2.7313 -2.30917  2.72904  2.98144
  5.57127   3.67345  0.108125  -2.23679   1.74562   5.48027  -1.14588 0.0222826   1.42177   9.14724  -1.54985   9.53769   -0.2521   8.50662  -10.3699   4.59243 -0.152776  -3.24172   3.52854
  3.24125 -0.405579  -3.06414    1.7075  -12.6768   5.49833 -0.553809    8.3825   7.99258  -3.45523   2.20098    48.015    7.3732   7.08296   3.84888  -2.71015  -2.04045   -1.5864   -9.4294
 0.442442  0.191651    1.7075  -4.17823  -1.74883  0.892037    8.0047   2.76613  -3.45523  -4.41859   0.73771  -6.73253   6.80201   -13.266  -2.71015   6.35446 -0.525197   2.80153  -17.2388
  0.52614  0.933435  -4.17823  -4.91428   7.68981  -4.62914   2.56024   5.95032  -4.41859  -6.99667  -3.24379  -8.79023   -12.838   8.72059   6.35446  -7.68904 -0.119441  0.223534  -18.8958
  -7.5411   8.36186   4.21213   5.42899   1.83788   3.74812   3.18106   1.57783   5.23154   1.03536   4.05531   1.43675 -0.121797   4.54027    2.9648   3.45971   2.80346  -19.7223  -8.77569
   8.4234   6.13589   5.53441   2.51968  0.664298  -4.99153    3.0761 -0.033537   2.82056  -3.55294   5.48622   6.95487   4.68647  -9.96859   3.69296   1.47318  -3.12776 -0.798264  -2.12089
  5.15006   8.56243   4.57241  -2.47548  -3.40301  -3.43376  -5.10199   3.42648    1.0248  -9.52225   3.37532   8.50075   -10.739   2.41596   1.96441   -3.2569    16.123  -7.58593 0.0078709
  14.8224   8.02289  -2.47548    1.6006  -5.01973  -3.21971   3.24267    1.7039  -9.52225 -0.340869   5.37209   3.44719   3.64031  -6.49499   -3.2569 -0.901619  -8.11964   12.5844 -0.434672
   7.6095  -2.49121    1.4176   4.42682 -0.803017   1.72486   1.23776   5.24108 -0.597987   -8.8873  -9.00542   5.89708  -6.24862  -12.5184 -0.647912  -3.18473   5.52307   10.2898   12.7905
