    29.224   -6.04288   -10.3857     10.159    5.69722    1.93243    6.44976   0.649623   -1.48326    6.35527   -3.14559    5.49218   -1.34953    67.4777    7.73356   -9.95518    5.22505   -5.11874   0.819675    8.33298    0.68505    -1.2888    -2.0296    7.72886   -1.35414     4.7289   -14.7009 0.00469313    1.00426    1.19769   -4.67065    4.69329   -7.22367    9.51556   -6.61749   -3.29815    1.04504   -5.13438    5.90378   -3.72231    2.05432   0.621822    5.22026
-5.80099 -2.26837 -12.8303 -5.76401 0.164404 -2.87838 -8.78144   1.2959 0.268676  1.78309  1.71489  7.33628  1.70184  0.88971   1.4671 -8.92351 -9.64921   11.586  3.14708   5.7623 -6.68458 -5.96811 -1.96949 -8.11892  5.18952  1.49104  -5.7353 -3.05978 -0.27412  3.06871 -1.25295  2.75548  3.30688  4.17952  6.94845  4.18844  1.78091 -2.92462 -13.1906  6.88212  9.41279  5.41535 -7.75812
-0.284377  -1.76353  -9.30251 -0.996821  -9.01368  -9.10057  -5.79556    9.2409   1.54443   7.85316   18.6091    7.8038   8.73305   -2.6748  -9.06331   11.7065  -5.70008   12.4433  -7.14488    -8.457   4.64288   8.94905   5.94173   -3.3131   -7.8365    7.9187  -6.98967  -1.92416  -3.25535   1.40444  0.531677  0.572658    2.5821   7.23823   -3.9108  -6.02937   3.17479   8.67429   -3.7006   4.17508   2.57084  -5.94828  -3.25128
  -5.56043   -9.35219   -10.8319  0.0339771   -9.10057    9.14958    10.0346    3.17894    7.55707     -4.699    6.75342    5.27205   -6.94961    12.2479     2.3672    4.80962   -4.45134   -3.80892     -8.457     12.464     10.136     -7.383   -3.69903    9.39967    6.28701     9.3339    3.17764    3.05793   0.220585   -3.66013  -0.277967 -0.0213686    7.23823   -1.98531   -6.37916   -2.10899    8.24979    2.37194    3.81397    8.95453   -4.35593   -3.39105   0.968327
   1.26897    5.51811   -1.09994     1.2638    9.20712   -1.00694    3.17894   -41.5924   -14.4419   -1.13622    5.26297    2.77755    4.50939   -9.81186    5.98449    9.06604   -5.79207    3.20978    13.7529    4.15289     -7.383   -8.96748    2.95732   -3.61728    9.15966     1.3883   -3.76549    1.90362    -3.0768   -3.27178  -0.277189   -12.2746   -2.08238    5.99738   -2.10899    -0.2152   0.341551   -1.40568    8.89058     5.9821 -0.0666885   -0.68148    1.79807
 -3.34249    -2.887   8.15817  0.807265   9.13314   8.78435  -9.60644   7.35117   1.37599   -6.6323   -4.9182  -3.28544  -5.02899  -2.27924   9.29741  -6.87775   6.16526   4.84039   5.86903   1.02959  -6.03532   1.27773  -2.99631 -0.899763  -3.02544   6.55771   10.0567  -2.04303   7.26392  -4.02416  -5.09561   3.47474   8.21782  -6.93846   9.73227  0.556142   -8.6093  0.677097   -7.7465  -8.07582  -3.75955   9.95678  -3.61738
  -4.81236    7.47711     4.3106   -7.42711   -7.70915    -12.397   -6.21623    4.81478   -9.52872   -6.19951    3.38114    4.69575   -3.30872   -1.45871    -1.7388    6.20698   -9.86598   -1.03445    5.64165   0.624898    7.88006   -9.88284   -7.67771    1.90838    2.77247    3.83334   -4.21285   -4.24582    7.63013    1.90301      8.279   -7.71747 -0.0241791  -0.292522 -0.0177802  -0.976351    1.70068 -0.0920107    8.41136   -9.00325    3.29637    7.15131  0.0152476
  2.04112  -8.32991  -7.42711  -6.66384  -10.0628  -2.07969   6.44515   7.90908    1.6663  -3.78573   5.46969  -5.45535   9.43707   8.00086  0.665517  -8.40954  -1.03445  -7.27137  0.854412  -9.86857  -6.32621   6.66447   11.2664 -0.179707   4.59846   5.36128    7.5547   1.39951  0.868936  -9.37637  -7.71747   9.09444 -0.366085  -3.59848  -3.28928  -3.65854  -1.44239   1.86105  -9.84204   3.82706   8.73825   2.81782  -4.85109
 -8.32991   1.32485  -6.66384   6.86027  -2.07969   -2.5772   6.19557  -7.61894  -3.78573  0.415771   -5.9202 -0.216519  0.739814  -6.05741  -8.40954  -5.63691  -7.27137   -5.9879  -9.86857   5.30311    5.4069   6.78445 -0.179707  -9.84018   5.40401   2.87488   4.37284  0.757092  -9.37637   6.61031   9.09444   4.39045  -3.59848   6.43217  -3.21731  -7.18669   1.86105   8.00049   4.10788   -5.4531   7.60747 -0.394267   -7.4248
  1.32485   7.81552   7.81199   2.05282  -1.77324   3.61696  -7.84771  -7.42596  0.415771  0.582462 -0.771495   7.32631  -2.89731  -1.76669  -5.63691    6.1246  -6.25144  -4.21948   5.52655 -0.341291   6.27731  -7.02814  -9.84018   6.81005   2.68067  -0.67525   8.53884  -5.24671   6.61031  -2.29974   5.67029  -3.74302   5.84403   5.81019  -5.69288   4.44165   8.00049  -2.34567   -5.2874  -3.36103   5.05177  0.325891   4.53529
   9.29966    5.45855    6.52621    6.31955    -8.6555    2.29681  -0.135296    5.74344   -1.45983   0.799322    1.01817   -9.60315   -1.69582   -12.7156      1.435   -3.16354   -8.03701   -3.65675   -4.63335    4.32963    -8.3717    5.75533   -8.53068   0.717801   -9.03843   -9.25477     9.7465   0.349898   -6.05336    4.46664 -0.0204893   -3.93019   -7.52614    4.57265   -3.51329     5.7787   -8.58731    6.97716   -8.36648    8.44632   -4.72126  -0.654115   -3.13323
 5.95958 -9.39798  7.19825  4.90422  3.00334  5.42729  6.32078   -10.56  1.24022 -1.20125 -9.60315  7.81584  8.52334 -6.03259 -3.93523 -2.40538 -5.54165  1.88827  5.64425  4.47208  6.87794  1.21836   1.4796 -7.41467 -9.25477  4.60041 -6.55656  3.97933  6.24019 -9.62783 -6.02345 -7.28148  5.29777 -6.13616  6.19953 -0.21644  9.25575 -8.40385  8.44632 -4.37084  5.06788 -6.20551  0.04127
-9.39798  6.84368  4.32668  49.0245  4.73559 0.982184 -12.6149  1.24265 -1.20125 -7.22715  6.84928  31.6817 -4.33165   9.6387 -2.40538 -1.21837  1.30714  19.6593  3.77822  1.19929  1.86225 -6.41375 -7.41467 -5.89479  3.62935   25.175 -6.58763 -1.64537 -9.62783 -7.83181  -6.6382  1.00861 -5.68316 -3.65442 -1.40443  9.26645 -8.40385 -6.09218 -4.01358 0.715647 -5.10491  7.12774  13.8912
   6.92003  0.0923281    17.7734    10.1915    1.74456    8.07514    1.24265  -0.300853   -7.22715    7.44188    14.7032   -8.93338  -0.463068    2.47095    -0.8149   -7.23479    5.48144    8.85508     1.9066    7.78701   -6.41375   -0.74595   -5.89479  -0.875182    14.2995    6.97204    -1.3585    3.04343   -7.90596    5.94227   0.318624    1.13179   -4.53803    -1.0789    9.26645    47.3006   -6.09218    7.03549   0.403212 -0.0383918   0.926137   -1.50449    4.38787
0.0923281 -0.427668     6.641  -9.61085   11.0503  -1.91146  0.292024  -6.01893    4.3851   2.88963    -15.84   4.94812  -1.83675   6.76498  -7.23479 -0.392761   4.41484  -9.81651   11.5535   5.06487  0.616749   3.72539  -2.90569  -5.79905    9.9491 0.0413743  -2.67873   7.66203   5.94227 -0.576849  0.858624   7.34447  -1.30174   4.52805  -23.8453   2.77176    1.2217  0.170499  -1.43278   1.20527  -1.17963   1.98413  -8.12996
-0.427668  -9.90591  -9.61085    2.4054  -2.41699  -1.58479  -4.18756  -1.88945  -8.93269   4.75246   1.47578  -6.74438   1.59279  -7.95083 -0.392761   3.57722  -9.81651   9.02142   4.88763  -3.55522   4.05962   3.79144  -19.3726   4.25235  -5.60702  -2.83331  -0.58378  -4.79285 -0.576849  -0.70849   7.34447   -6.3564   4.15998  -5.53991 -0.049366   7.11502 -0.933304   6.95664  0.274788  -3.41799   3.85539  -9.92937  -16.6994
   4.57554   -4.93974    4.78279    -4.7784   -12.0047    1.57917    3.08971    3.16105 -0.0759726    8.53964    7.84091   -7.95069    6.57258    9.13998    26.1101    3.56168   -3.92397   -5.24553    1.91119   -6.77459   0.598334    8.33144   -9.77536    4.57679   -5.88126   -1.20997    2.61296   -7.17053    3.40439   -6.39777    4.02639    2.05151  -0.143154 -0.0108292   -3.91351   -6.89868    8.98599   -4.54896    9.97863    14.6206    4.00509   -7.24588    4.38761
     -4.94    2.71526    -4.7784    3.91141    1.57917   -1.00789    3.16493    10.7475    8.54534  -0.858793   -7.95069    4.10082   -1.40393   -7.18172    3.03247  -0.186393   -5.24553 -0.0049374   -6.77459   -7.32176    8.62559    16.8898    5.01494     58.833   -1.71125   -8.20902    7.20052   -7.39674 -0.0940533    -1.6407    2.05151     9.8863 -0.0108292    2.86883   -7.00751     1.6327    -4.5889    2.00285    20.6779   -3.41825   -8.40391   0.662879   -1.15507
  4.02183   5.08323    3.7241  -8.79042  -1.00789   3.93375   7.38568  -9.83304   37.8686  -3.08205   5.03443  -1.87076   5.17199   8.07204  -2.65564   2.50564 0.0543372  -5.86688  -7.32176  -2.82582   11.6464  -8.80589   16.2776   6.18992  -6.38195 -0.377725  0.136257  -5.63167  -3.39986  -5.96552   9.20728   6.21849   2.86883  -5.14893   1.27345  0.173602  0.675955  -3.31385 -0.021954  0.611684  -9.29691   4.12947   10.5641
   5.00336   -9.92372   -8.79042    5.10219    3.57135    5.04292   -9.83304   -1.08545    -2.8248   -8.60856   -1.87076   -7.71944     6.4595    1.81964    1.98002   -9.14975   -5.86688    6.99672    -3.7119   -10.2528   -8.80589    7.59994    5.74547    3.17422  -0.377725   -3.31244   -13.1946  -0.029118   -5.81998   -4.01449    6.21849    6.29333 -0.0543127  -0.612262   0.173602   -2.85276    -2.3273 -0.0678972   0.611684   -5.47782  -0.425865    -6.6281    2.75881
 -9.92372   6.05752   4.09952   -4.4821   11.0096  -7.55779  0.546947 -0.267869  -6.49677  -4.01368  -7.71944   10.0024   2.06045  -9.20766  -9.14975   2.05072   6.51211   9.10435  0.444569  -4.04458   8.25881  -8.50996   3.97692  -5.01556  -3.31244  -6.11886 -0.021576 -0.706584  -4.01449   7.59322   5.84621  -6.23485  -3.73145  -7.61915  -3.09759   6.79875   4.97073   2.06391  -5.47782  -3.28191  -10.6078  -4.33134   10.5945
  6.06372   4.77829  -4.48619   3.64312  -7.55779   -6.0573 -0.267869   12.9138  -4.01368  -2.89114   10.0087   3.92478   7.15125  -7.95033   2.08102  -10.0246   9.07557   2.78724  -4.04458   3.99748  -8.50996   2.15949  -5.01556  -9.42511  -6.59539   3.23834   0.50414   5.24942   7.60368  0.229638  -6.17128  -1.76272  -7.61915  0.476398   6.79875  -2.81831   2.06391  -1.46156  -4.12488   4.55358 -0.995569   4.74752   10.2854
   4.86103     4.0133    1.92548    6.73727   -9.08401    4.48213    9.20221  -0.529633   -2.89114  -0.399867    4.56682   -2.68538   -9.02398   -5.83081    -9.8532    2.47768    1.09546   -8.37996    1.40316    12.9664    1.99825   -9.13595   -9.42511    8.16866    4.31374    1.66544    -4.3723   -3.54099   0.850878   -5.89875   -1.31076 -0.0186311  -0.184597     3.2194   -1.53241   0.326882   -1.46156   -7.05329    5.16029  -0.105437    -8.9005   -9.83232    13.2038
  2.87374  0.364256   7.44809  -5.42746   7.43219   -4.4326 -0.529633  -3.53279  -1.30773  0.798734  -8.24926  -6.95037  -4.30926  0.214073   1.83735   5.07729  -6.76428   4.91478    14.914   10.6098  -9.13595   7.06215   7.62814   6.55215 -0.976108  -4.43822  -5.57461  -1.72374  -5.11637  -7.70088   3.46129  -4.83867   3.73449   12.3813  0.326882  -4.33471  -6.62264  -5.88232  0.121556   4.94682  -7.18158 -0.751433   5.11269
 0.495211   7.90389  -5.58668   1.66273  -5.78866   3.25331  -3.37256  -5.19467  0.971704 -0.286629  -6.95037 -0.490727  -2.29127    6.0392   5.78483   5.66772   4.91761  -5.63342   8.77089   4.22881   8.04687   4.58387   7.48551   7.85275  -4.43822   -4.1844   11.9384  -9.15008  -8.43706   6.54807  -5.55942  -1.46899   8.34014  -1.10827  -5.47561   5.89313  -6.41568  -2.71024   4.94682   2.01426   3.59848  -8.00759   14.1825
 0.833436  -9.97054 -0.934142  -5.96525  0.618295   4.29068   6.71639   9.78732  -2.86169   5.98975  -5.33435   5.14407  -6.60189   7.37891   2.73804  -7.66989  -8.58842  -8.26233  -6.11979  -8.58612   5.51866   6.09301  -4.86741   5.43608   1.34909    7.5567  -11.5814   12.9033   4.45359    -9.932  -6.33627    7.7914   8.60218    1.4337   7.27123  -9.27525  -5.22535   7.77003   -0.2981   5.96501 -0.629832  -5.21675  -15.3422
-9.97054  7.33731 -5.96525  7.75568  7.24407  5.28093   6.6229  9.30213  8.54388  8.21599  8.42148  5.97078  -2.7566  8.29623 -7.66989  6.75814 -8.26233   4.9537 -4.54969   4.7031  4.29443  5.40075  6.95624  2.32439  9.51077 -3.74393  5.50978  3.50302   -9.932  4.31646   7.7914  -8.4814  4.53885 -8.20825 -7.31192  2.66229  9.13389 -3.29883  7.09079 -5.61578 -7.42974 -3.48567 -1.52089
  7.69803   2.38747   3.16287 -0.562326   8.18299   8.39394   1.04441  -11.3974   10.6059   9.48375  -8.31584  -7.08485   127.985  0.173984  -9.16823  -4.94986 -0.872112   3.54924  -9.80185   4.46437   6.09746   3.16722    4.0225   6.98757  -3.33718   -3.1059   120.116   2.82616 -0.321036   1.31149  -3.18892   4.30552  0.277133   1.58688  -8.09453     0.777   3.69644  -8.76977  -4.86518   4.94922  0.401957   4.37915   10.3644
 -9.26359  -2.47066  0.464656  -2.04393  -3.68084  -4.23777   1.77198  -2.50598   7.00878  -7.24044  -1.58202  -1.69953   13.2296   7.47874   6.18364  -19.1534  -7.41254  -2.50881   2.36719  -3.25442   7.06249  -9.31242  -4.29456 -0.807412    12.076   3.39636 0.0500139  0.185511  -4.10678   1.27242  -8.62678   2.25239   19.0236  -5.40714  -3.48096   9.05222  -4.66434   5.56028   1.92391  -8.48029   4.16298  -3.62934   11.1419
   6.72447   -1.36095   -2.04393    8.17393   -4.23777   -3.22426   -2.50598    7.21835   -7.24044    11.9097   -1.69718   -8.20415    4.51315     2.6181   -2.80429     6.4965   -2.50881  -0.076986   -3.25442    3.94687   -9.31242    12.1121  -0.807412    28.7121    3.39359   0.127337   -5.52262    4.14645 -0.0833444    -5.9963    2.25239   -1.93933   -5.40714    8.21665    9.05222   0.733318    5.56028   0.176821   -8.93212  -0.418755   -5.90629    4.86891    2.74251
   -0.5014    6.98399  -0.392786   -6.75617    6.48157    1.40255   -6.44831    4.58192   -3.17065   -3.13441   0.590959   -8.21107     2.5543    4.69191     7.4887   -5.60592  -0.267658    -8.4143   -8.73786     -7.418   -5.85063    -2.7813    -3.3082    1.89097   -3.49049   -9.71288    2.61335    -3.7656    3.30626   -5.53384  -0.412997    -3.2878 -0.0152472   -2.96244    0.05454    4.64527   -0.18204   -6.96638    1.14381    0.19822   -7.44813    8.21217    8.03963
 -1.47409  -5.72219   8.31081   0.69941   2.25113  -1.14602  -6.00329   1.53819   3.72169   3.32786  -4.50687  -1.19089    -11.24  -5.19868  -1.32361  -2.57698  -2.14093  -7.53451   3.85831   2.32921    1.7974  -7.55648   1.99896  -6.75014  -9.42221   7.45729   2.95755 -0.566413   -9.2143    7.2726    6.3313    2.3814  0.634376    31.802   1.12616  -2.85396  -7.02222   2.86557   0.22238  -7.57761  -5.40196   15.6076   8.05864
-0.322697   5.93085  -3.08104  -1.51747  -3.40917  -6.75137  -3.29649   1.59408   6.14323   -1.9051  -22.6326  -8.91762  -2.43685   6.42138   3.99324   1.31466   3.12569  -1.58986  -6.75712   6.92687   -9.4871   2.05874  -5.93619   4.05759  -1.34738  -0.29003  -8.47154   3.91135  -3.09276   4.68997   16.4127   4.43106  -5.29852  -5.87558   9.98859   5.69056  -1.85073  -1.35629   4.15108   -6.0851  -4.08398  -4.46834   7.07336
  -3.83544   -6.97061   -18.8084   -8.58572   -4.69463    6.82545     4.2375    2.71795    6.69071   -9.34887    6.29532    -7.5669 -0.0711027    6.12795     7.6635   -2.30091  -0.104062   -6.68841   -7.18295    4.80494    5.03276   -6.04838   -3.29365    1.01923   -3.09448    -4.3043    3.61499    2.73476    -4.6651  0.0874513   0.188411   -6.19829   -4.51095   -7.14606    14.4898    6.53572   -6.44483  -0.234968    6.77636     5.1284    -3.1284   -4.86537      22.04
 -8.53781   8.77796  -5.85993  -1.27352    6.4807   2.74264  0.941043  -7.03316   7.58901  0.620406   10.4428  -7.92902   3.93925   5.43781  -5.44272    9.5421   5.70109    2.5598   5.34491  -6.21318   6.86096   6.83027  0.425658  -3.83876   2.06004  -9.25118     -3.65  -5.19369  -7.62919   7.12968  0.296134  0.488569  -8.98241 -0.929262  -9.07116   5.80139   9.32422   5.26056  -2.16052   4.63531   5.47985  -11.8771  0.358468
  7.28264  -10.0855  -5.08935  -1.44328   2.74264   2.07391   -7.8201   1.20112  0.620406   -2.4122  -7.92902  -6.37073   13.8571   3.52494   7.22129  -6.62514  -2.89144 -0.126371  -6.21318  -8.22257   4.63232   5.89063  -3.83876   1.40321  -9.25118  -2.11303   15.3808   0.15574   6.39085  -1.29928  -1.53709  0.489999 -0.929262  0.113597  0.350626    8.0552   5.26056  -1.42889   4.63531   3.29784  -4.49087   1.83303  -24.2707
  -8.64379   -15.3062   -1.20952    1.95655    2.69153    4.00349    1.41971    2.40632     -2.413   -5.36595   -6.37073    3.32721  -0.806747 -0.0940437   -4.42104   0.990001   0.429179    6.33229   -7.37245   -8.32782    6.44851    5.91183   0.846496  -0.194364   -2.11303   -6.66588   0.741893   -4.63869  -0.896818  -0.214226    1.02041   -11.2787     0.3144   0.430132    8.47071    4.34679  -0.714126     9.9352    3.29784    3.37831  -0.284484   0.483634   -8.31137
 -9.33863   5.57511  -7.68699 -0.517508   3.74172   14.3768   3.43558  -4.32583  -5.36595  -3.09187   4.82185    8.1257  -21.9586  -4.87341   4.03816   7.42433   3.55176   6.94458  -8.63836   10.3844    7.1011   4.47197 -0.194364    6.9557  -4.98381   4.09647 -0.534351   1.98888   7.47378   8.32562  -3.94687    3.7282  0.373205  -2.74588   4.80163  -6.74538    9.9352  -3.94751   6.01629  -7.66887 -0.446841   -8.2853  -3.81829
  -5.03895    2.55681    4.27667    5.08801    8.43225     5.0443   -1.53925    9.62044   -8.27886   -9.79449    8.14645   -0.46887    8.94876   -3.69478   -4.37678    9.00691   -2.20031   -2.78066   -9.98565    1.99955   -8.97789   -5.41364   -6.70689   -8.28991    2.30105    2.87381  0.0202035    7.53154     1.1946   -4.52134    5.56583   -14.8274 -0.0173441   -12.9656    -1.0907    5.29737   -4.90942     7.1286    2.66595    6.73813    8.84386    5.28308    1.33208
    -7.1089     4.85218     9.13473     3.80794      -1.866    -4.41449     4.54028    -4.94386    -6.03481     1.30346 -0.00309493    -10.9129     3.23411     2.30932     8.63729     8.38146     13.6477     5.20269     4.28279     5.35637      3.4782     9.88943    -1.54698    -15.1132    -3.14985     2.83989     11.3722     4.66088     1.72863    -5.88381     1.46166    -5.96536     -4.5299    -2.82982     5.48373     2.20368     8.28298     2.38082     6.69631    -0.11274     1.51613     4.74135    0.224766
 -1.67263  -9.69165  -2.38522  -8.29011  -8.87983  0.502554  -1.52271   1.47234   2.48586  -1.16735    -8.761  -1.51789  -8.20174 -0.726038  -7.87695  -5.41534 -0.429191  -4.29387   9.19205   8.94218   1.64167   -5.6339   9.01475   4.51809   8.77275  0.258425   7.99186  -8.36985  -4.29494     9.857  -1.22601   8.64804   6.13726  -9.20544   -6.6995   4.31663   5.20943   6.78563   -9.5342  -1.18483   4.74974  -6.39994   5.31344
  -9.69165    4.25544   -8.29011   -1.15265    1.25927    3.56186    1.47234   0.317472   -2.34344     3.0048   -1.23269    10.6113   -9.50107    -2.0447   -5.41534 -0.0634424   -4.29387    4.69722    8.74843    5.53423    -5.6339   -2.41667    5.89878   -2.17334 -0.0172988    9.12108   0.580231  -0.536671      9.857     5.0009    8.64804    -7.6549   -9.15557   -5.11219    4.31663    -1.5648    16.1105  -0.132393   0.353827    3.60161   -1.02858    -6.0459    17.0598
   3.73541    9.73198  -0.902626    6.76977    4.01532   0.813684   0.317472    -5.0099    2.60044    1.95918    9.65547  -0.236303    7.59119   -2.23158   -2.79466 -0.0422096    4.59457    -5.0511    5.32493   -1.62542   -2.41667    6.68212    -3.4685    4.46098     9.5793    6.24607    15.7157   -5.40817    5.20497   -5.97526    -7.2656   -2.92997   -5.16989   -2.24894    -1.5648   -2.23697    4.27022    5.41025    3.50759   -4.41938    2.17578  -0.513392    11.5338
