-0.0371627    7.58405    2.37134   -5.67349    1.49738   -3.95641   -4.38748    63.8774
-8.31333  -9.4176  9.70806  4.51974  6.65107 -10.9033 -7.51486  144.904
-0.451856  -2.51714   3.74127  -5.80109   6.62442   2.74823   -3.1707    9.6496
-8.20594  9.67611 -2.67046 -2.65211  6.21516  2.20671  -5.2206  12.4561
0.490604 -7.27656  5.05331    -4.39 -3.86551  5.65232 -1.43504  9.04707
  2.51032 -0.706354   2.75667  -3.57688   3.13611  -25.8602   2.22911   0.92351
 8.55567  5.87784  1.11257  6.82806 -2.89631  7.96605 -4.18165 0.935777
 3.93786  4.91693 -6.34649   5.3499 -2.64546 -5.75565  3.28518 0.935777
 -8.94646  0.591141   4.43617  -2.54874   4.80423 -0.502948   4.35353  0.935777
 -5.08838  -4.64081   4.87731   -8.4386   8.89833 -0.639444  -7.61895  0.935777
   9.5776 0.0255505 -0.119318   1.77602 -0.574614   4.72363   1.01245  -3.44361
 9.36943  -3.5501 -6.44275 -2.61063 -5.30103 -7.11586 -7.38363 0.935777
-7.42124  4.52866  4.98193 -13.3387  2.49429  -22.855 -6.42563 0.959772
 2.05592  4.28473  7.41414 -26.8379  2.56821 -90.9934 -7.39867 0.935777
-6.32162 -1.92514  -8.5486 0.394618 -14.1637  6.79327  5.81845 -6.06981
-0.503495   2.79279  -3.06516  -9.10052  -1.86638   5.97682   2.50183  -14.0172
 -4.39805  -6.10067  -2.91269 -0.535093   3.82956  -4.72908  0.381831  0.935777
  2.74941  0.427606 -0.578654   2.71574 -0.134522   5.83593   3.10643  -16.7901
0.829093  5.53522 -9.03863  3.40533  6.02654 -7.45459 -3.58506 0.935777
-2.70047  4.40042 -4.27898 -5.23554 -3.06834  4.67309   2.4082 -10.3179
 0.358725 0.0417134  0.178085   4.73412   3.84845  -8.85024   2.35492  -21.7732
-1.30254  3.85181 -4.57544  -1.9024  9.54826 -7.41668  2.54082 0.935777
 8.39551 -5.26896  8.24733 -8.16685 -7.19721 -5.88886  6.76576 0.935777
 8.45877  6.73928 -3.03208  2.98672  2.21564  6.54292 0.907139 -4.99956
 -29.3372  -1.42615 -0.116999   4.83957 -0.724719    10.166  0.863067  -4.81108
   6.855 -0.41973  1.43781 -1.00426 -1.09302    -1.07 0.175294 0.935777
-3.08698 -1.78133 -3.67141  2.17611  5.24849 -1.55287 -2.83419  28.9049
-6.31236  0.91416 -3.46664  8.33314 -8.18714  6.59573   6.2525 0.935777
 -8.4894  9.90915  6.54798 -4.55663 -5.84395 -7.58985  6.66401 0.935777
-4.09334  5.04436  2.58591 -5.24299   1.4546 -11.8989 0.494004 0.935777
 2.16145 -4.72164 -4.63508 -6.05722  8.49584  4.97123  5.63196  -27.062
 3.56164 -5.46395 -3.88607 -2.47862  1.45053 -2.74638 -7.13444 0.935777
  -9.10147 -0.0376816    9.87043    8.23221    -3.1756    7.97633   -7.07432   0.935777
   6.52473  -0.261953 -0.0576718   -2.51405    4.61615   -4.71815    3.13206   0.935777
-3.16901 -2.92034 -7.21904 -4.55405  5.65605 -7.89749  4.87074 0.935777
 3.10643 -6.22685  0.65552    4.708  6.99508  -15.373 -1.72703  31.2622
 -3.57568 -0.266427  -9.31249   5.60191    7.1303  -16.0115  -1.24039   30.6204
 9.37393 -5.90763  3.86019 -6.13079 -1.28663 0.264564 -2.28677  1.17778
 -2.87391   9.23403   1.70815   1.73685 -0.832361   6.48726   5.78209   0.92351
-9.28319 -9.13234  6.74148 -2.84271  3.89956 -2.29019 -6.51871 0.935777
    8.24439    -4.81897     9.90478     -4.6568     -4.4496    -0.66914 -0.00763844    0.935777
0.471231 -2.21156 -2.05221  1.40976  1.50619  3.16163 -2.21344  12.6338
   9.15705   -7.19289     1.3396   -7.45441 -0.0902932     -5.711    1.98921   0.935777
-7.97355 -1.64523 -9.31095 -6.90867  7.47603  4.42108  4.88648 -20.6677
-10.2316  2.65628  3.15771 -8.15649  2.06477  2.13691 -2.00986  5.25466
 9.90092  6.96214  6.82714  2.15826 -1.22001 -6.16433  5.20606 0.935777
 7.67154 -8.86414  7.74263  1.15678 -9.38186 -2.41724  3.93018 0.935777
0.419353  7.66672 -1.00034  7.39427   4.7325 0.161284 -1.73435   1.2155
-5.07078 -5.90185  7.68227 -4.69057   -6.648 0.982726  3.69735 -2.69771
  4.71353    8.3685  -4.79206 -0.057793   7.96485  -5.09987     2.784  0.935777
 -4.93937   7.33202 0.0189583   1.04317   2.92986  -3.05283  -2.51377   1.32783
-7.87613  7.52513   6.5291 -4.62345 -1.45659 -9.98884  8.79853 0.935777
 -4.49431   9.63087   9.99323   1.84389 -0.934474   6.31574  -1.40835  0.935777
 2.66709 -4.35448  6.33414  5.48143 -6.04684   5.6849  4.67411 0.935777
 -6.70795   9.04935 -0.733033   2.35973   2.48167  -6.34532   2.31525  0.935777
  -1.10917    5.47809     1.0036     8.3107 -0.0201155   -3.85111   -4.35333   0.935777
 -4.74694   5.14282  -3.79193   5.02252  -3.54161   1.90626 -0.323577    1.1896
 8.09212 -5.72066 -4.13241  3.80293 -2.86946 -3.34011 -6.53783 0.935777
  6.30394   7.39011  -7.40936   1.20784 -0.821059  -4.65287  -9.25984  0.935777
  -8.83496   -8.22252    6.48637   -3.52406 -0.0591776   -6.13147   -4.34119   0.935777
-0.843019  -4.41612  -2.67324   9.45586  -7.31453   6.37292   4.60882  0.935777
  4.60918 -0.516395   1.01898  -4.27073   1.61013  -7.31946   6.03257   0.92351
 4.52966 -2.86919  4.29134 -14.4346  4.70203 -57.0418 -6.41576 0.935777
-0.616518  0.484007     2.715  -3.61045  -4.71211   1.72761   6.44625  -10.2008
 4.36604 -3.11399  4.46531 -7.38198  4.73009 -83.6663  6.32152  0.92351
-6.11071  3.19552  2.10874  5.70844 -5.14797  1.88014 -8.87542 0.935777
  7.66731   9.37967  -8.35458   6.79853  -6.00931    3.6739  0.456941 -0.742976
 9.05316  9.37829 -1.38464 -6.57723 -1.10335  11.6918 0.772969 -8.10161
-3.32313  6.86332 -48.1476 -7.40479  38.7663  56.7379 0.147296 -7.42152
-9.49727 -6.06254  8.66167 -3.45105 -6.57354  3.56554 -1.70569  7.01747
-5.98003  3.87002  1.26995  3.03835   -5.134  3.84455 -1.77208 0.935777
-6.34796  3.43968 -2.17965 0.148705  9.05934 -6.52377 -6.16397 0.935777
-7.68676 0.729613  7.02559  9.80817 -5.84161 -5.52987  1.19585 0.935777
 9.28896 -7.16274   9.2828  0.83312 -7.10129 -3.22008  1.77375 0.935777
-2.87059  8.93939 -7.06448   2.4168  1.11282 0.717317 -3.21747  3.24373
-0.0432595    9.31626   -2.33321    6.61925    3.30762   -1.69606    6.39568   0.935777
  -7.178 -9.41035 0.175018  6.06439 -9.77524 -9.47891  4.68737 0.935777
-5.04232 0.868638  8.70756  1.83116 -5.72398 -6.96323   7.1015 0.935777
-4.64884  5.41059 -8.25774 -4.93041 -7.03274 -8.31264 -3.28739 0.935777
  0.18826 -0.414833  -2.52604   5.87774   7.15062  -22.3552   3.47957  -67.5223
-0.571627   8.78388   1.28226  -6.66771  0.220377 -0.772957  -4.26963   1.31902
-6.71822 -3.66156 0.932147  4.67762   3.0967 -4.94522 -4.93799   48.044
0.0885454   6.28888   -5.4931    7.2474  -4.58508 -0.414386  -1.82667  0.935777
 6.97547 -8.76236  3.58023  -3.2785  1.46561 -21.8318 0.833465  0.92351
  6.7053  1.88493 -3.20342 0.632495  9.92378  -7.3593 -3.84948 0.935777
-9.51032 0.578037 -2.71643 -9.46386 -2.39564 -1.01783 -6.53656 0.935777
 -4.08062 -0.534488   9.44276   -2.2062    4.4256  -9.20197   4.85693  0.935777
 -4.92638   2.52036   6.36874  -1.07882  -7.98107 -0.409709  -4.26632  0.935777
  -3.11969    4.63089 -0.0464904    4.48144    7.86753   -9.60513   0.604407   -14.1857
 5.68285  1.04081  7.62756 -6.20023 -6.61561 -6.45336 -9.63155 0.935777
  4.15977  -6.30811  -2.14433  -8.54349   3.38077 -0.316866   2.54421  0.935777
  2.81988   7.76746  -5.18674   2.54479   1.67243   2.40041  0.552506 -0.390467
-4.43201  5.18367 -4.06924 -3.85849 -2.72827  4.04965  3.23399 -12.1607
 4.46822 0.995665  9.13055 -2.70693 -2.40936  4.16699 -9.25825 0.935777
 -8.25376   3.35715  -7.15949  -5.33556  -2.85161  -8.45502 -0.850091  0.935777
-5.71707  9.02553  6.30127 0.533319 -2.03193 -4.82132   6.0387 0.935777
-0.39977  2.56984  1.50506 -1.15788   -7.759  5.07327 -7.95926 0.935777
-9.75581  7.33307 -4.36532  4.35833  3.43761 -14.8575  4.91553 0.552494
-9.20256 -6.25367 -5.82518  2.25945  8.67042 -2.84194 0.272467 -3.62763
-5.34283 0.502908 -9.36725    -2.14  6.79751 -5.38678  6.00615 0.935777
 7.81543  1.51648 -0.90243 -8.77359  1.61041  3.57751 -4.81721  18.1694
 9.55805  2.52748  4.19552  1.86015 -7.10786 -5.19116  2.89632 0.935777
-7.37305  4.13709 -7.39435   4.3141 -3.77924 -7.16502 -3.98243 0.935777
 -0.34153   8.20294 -0.841414  -8.21293  -7.15604    6.1776  -6.63874   41.9472
-5.30258  7.08492  3.67467 -4.17173 -2.40184 -1.42415   2.2404 0.935777
  2.53407  -4.91969   5.27883  -6.96758  -5.19891  0.376185   3.29342 -0.303158
-0.70962  9.52142  1.14363  3.42339 -5.69413 0.935124   1.7725 0.935777
 6.06576  1.80872 -8.95107  8.21565  5.32221 -1.34343  8.26678 0.935777
-1.43715   5.9564 -1.08131  6.66867 -7.38972 -5.25399  9.92978 0.935777
 3.83769  4.54047  -3.8433 -3.94866  7.16116 -6.52155 -9.04856 0.935777
 6.47586 -6.72498 -1.29787  5.43328 0.498657 -9.43817  8.86188 0.935777
  4.66207   -3.6166   5.31503  -2.18796   -3.7586 -0.966686   7.11681  0.935777
  4.6605  1.21668 0.801604   4.8925 -4.41513 0.505093  3.84717 0.935777
 -8.24907 0.0539613   5.03215  -4.73313   3.47218  -4.82132   2.59724  0.935777
 9.09081 -2.98605 -1.47017   8.3152 -6.60658 -3.97494 -5.92998 0.935777
-3.05787 -4.66821  6.65971 -3.03687  5.44529 -6.28679 -7.11831 0.935777
  7.84276  -2.45166  -6.20409  0.824953 -0.649499  0.994304   1.32422 -0.256735
 6.67173 -6.43978  1.69857  -11.684  3.00723  6.27931  3.85565 -23.2873
-4.95184 -2.89296 -6.71915 -5.00475 -1.84126  2.64477 -2.84457  8.45901
-9.07574  3.08334  4.60218  7.65819 -7.43583  7.33402 -4.51777 0.935777
 1.96179 -8.50953  1.25435 -8.47476  8.92004  2.41978 -6.42594  16.4851
  4.53102   6.85895  -4.29403    2.5162   7.73866 0.0821457  0.405342   0.90248
 -7.96036   9.86495 -0.692981   6.84285  -7.69963  -7.62032   0.41398  0.935777
 9.74662  5.79479 -5.01611 -8.36817  1.36839 -8.82721 -4.45355 0.935777
-5.25888 -5.49503 -0.88402 -7.45214  3.08904  2.98056 -2.76339  9.17224
 -6.70971    6.9166  -7.73664  -1.83279   5.02989   1.00923 -0.807089   1.75031
0.665303  6.16563  7.59413   -24.59  5.33454 -172.608 -4.01233 0.935777
0.285731   1.6238  1.66111  6.52928  3.13617 -3.74803  0.38895  -9.4401
  -9.47036    4.62042   -2.01613    1.95833   -9.90088 -0.0932522  -0.787178   0.935777
 -5.90697   -8.5401  -6.45377  -5.80183  -2.36781 -0.611723  -5.60287  0.935777
-3.85528 -1.85883  1.04765  4.08446 -7.95149 -3.05827 -9.25025 0.935777
 1.05589 -2.59066 -1.59201 -6.36697  7.70831  -2.5828 -6.30851 0.935777
-9.52089  0.74608  9.58233 -2.33708 -1.24514 -7.99531   4.0031 0.935777
 -4.37646   3.49763  -9.99436 -0.330117   6.51715  -6.09104   6.64306  0.935777
-0.849931      7.66    6.6891  -2.03535  -9.80754   6.91797 0.0940334  0.935777
 7.57319  2.67123  5.72964  7.30513 -4.39165  5.25602 -6.06691 0.935777
  -2.36383   -2.15593    8.86016    -7.3276   -3.05239 -0.0796906    51.6866   0.935777
 4.90636 -3.93092  3.28768 -9.28443  5.36908 -53.8996    6.446  0.92351
-5.27896 -2.89853   8.3626  2.05218  2.03598 -3.33743 -4.61629  4.81701
-8.44224 -7.01867  4.81698 0.639498 0.179402 -5.95456 -6.26566 0.935777
 6.32744 -6.24833 -7.81052  9.08708 -2.64196 -4.86644  9.56272 0.935777
0.367916  1.59891  3.34437  9.22115  2.07803  7.60976 0.226431 -8.22117
-9.81708  1.51508  1.38612 -4.05403  1.72115 -1.08755 -7.75629 0.935777
-3.26084   4.5508 -6.81648 -1.36701   7.3644 -2.45381  0.29153 0.935777
   -4.874  -2.06816  -6.99006  -9.28795   7.80397   2.05315  0.711828 -0.525715
-9.08954   9.0508 -2.27226 -1.92415 -5.25179 -1.36845  8.14094 0.935777
0.472642  2.94603  -8.1364 -5.68566 -8.33701  3.07062  -3.9073  12.9336
-7.80371 0.287192  5.07347 -1.23283 -9.54252 -6.98392 -4.63256 0.935777
-2.51785   9.0642 -3.87113 -6.38195 -5.32437  3.20838 -3.40157  11.8493
 9.88845  2.23633  -6.8106 0.887218 -5.36435  2.74292  4.10738 -10.3304
 5.09086 -5.00334  3.89346 -2.81777 -5.53035 -4.53864  5.09153 0.935777
 -10.108  3.11759 -7.58433  3.29511  1.97014 -6.32836  4.54833 0.316371
-1.35839  1.51895  1.73832 -1.85913  5.65403 -4.47334 -6.99567 0.935777
 7.00796 -2.81458  6.90847 -33.0121  2.41484 -107.277   -3.506 0.935777
  5.7523  3.02612  1.40863 -3.06395 -6.42124  7.67183  1.51496 0.935777
-1.75758  7.53057 -4.80556  8.05995 -4.28757  3.91035   2.5642 -9.09112
-7.65724  7.38149 -6.69799 -2.54398 -9.18079  5.10137   4.6144  -22.604
-6.87641  2.28382 -5.99281  6.48965  -4.7974  -2.2853 -2.52726 0.935777
  1.3844  5.89774 -1.04456 -2.99643 -7.81762  1.35104  3.80179 -4.20059
 2.45461 0.186752  3.99694  9.18087 -9.87376 -3.53801 0.941006 0.935777
   6.2711   4.53674 -0.248406  0.604537     4.141  -8.78908  -3.41362  0.935777
-9.37933  9.64426 -0.92925  5.87058  3.74163  -21.741  2.61671 0.647593
 2.47002  3.88429 -5.61744 -7.19659  4.65894  4.24561 -2.52564  11.6587
 1.78405 -7.13126 -9.52541  3.58255 -0.88753 -9.38544 -3.09356 0.935777
 -2.79018   8.80445  -5.11773   8.18331  -4.86202  -4.38864 -0.149972  0.935777
-3.53601 -8.17001  5.20517 -2.22675  7.33042 -9.03117  8.12875 0.935777
-2.48017 -7.73428 -7.89088  2.81244 -5.49022 -6.21279   3.4431 0.935777
 9.95184  3.38859 -4.47567  8.30126  9.05406 -9.26432  4.42624 0.935777
 -9.4997 -9.70955 -1.70131 -4.81843 -5.73685 -6.96521  2.89473 0.935777
  7.45579  -7.65645   4.23078  -9.12971   3.30758   -71.855 -0.773649  0.935777
 -1.90713   7.35113   -7.3043  -2.78116   4.40921 -0.392757  -5.15625  0.935777
-3.50334 -7.36077 -8.70395  8.89789  -3.3791  2.99218  5.51768 0.935777
 0.866779 -0.267582  -1.77434  -4.76831  -8.26704  0.704157 -0.576776   1.34192
 0.984958   9.54091  -5.07578 -0.879688   -7.4057  0.657062   -3.2711   3.08509
 5.60707  3.06302 -7.58259  2.78135 -4.42614 -6.63639 -3.44197 0.935777
 8.09385  8.87709  9.62643  -4.0453 -7.34097  8.44364  7.10335 0.935777
  3.81195  -6.92162  -8.17443   3.13451   3.53549  -11.4575 -0.379968  0.935777
-8.90675 -7.59088 -9.87118 -4.52424  5.78566 -6.99467 -1.37681 0.935777
   7.91514 -0.0576783    6.10873   -6.40241  -0.998318   -3.84811    -7.9111   0.935777
  3.72645  -9.55267  -4.09595   3.95165   9.28923  -7.81414 -0.110284   4.12228
 2.79442  2.07241 -3.48053  6.11151 -4.82098  5.87582 0.602901 -2.60676
-9.06233 -1.85537 -8.91179  1.72633 -5.23889  1.56141 -6.47431 0.935777
 1.36494 -8.59823 -4.31852  2.55551 -1.62794  6.44772   6.8222 -14.6701
 4.24546  7.70673 -6.00722  3.17811 -1.77411  2.80251  4.65629 -12.1135
-0.924064  -3.85303  -2.38175   7.49297   6.47309  -21.2457   4.78199  -129.407
-2.45841  6.83646  3.58848 -10.1538  1.30213  -18.767  6.51644 0.935777
 3.61061  9.78579 -9.44229 -1.34381 -2.60382  7.09555  1.86855 -12.3226
 0.807574  -2.59259  -8.53087 -0.831677  -4.79308  -3.72131  -7.22194  0.935777
-0.623914   4.33848  -8.75782    8.7309  -3.97534   3.08044  -4.44434   14.6263
 5.98541 -2.93174 -5.84652 -5.07059  6.19312  5.08174  3.68911 -17.8113
-1.50123 0.379545 -8.96553 -4.90191 -2.98306  4.17576 -1.46434   7.0505
 1.12153 -9.79746  5.16374 -1.10452 -2.06986 -7.11597  5.84265 0.935777
 6.56165  3.95249 -4.61235 -1.33426  6.00475  5.60179  4.02367  -21.604
 1.79645   3.0079  4.88681 -10.1773  3.44896  -75.984  2.92921  0.92351
 9.89948  7.20358 -1.35788 0.383705  6.87591  3.41132 -0.22225  1.69394
-1.29817 -2.80271  4.81654 -6.15042  3.89876  5.33734 -2.33394  13.3928
 -6.39215  -1.87766  0.343701   6.68058    4.2513 -0.168886 -0.188573   6.25961
 2.98098 -4.89637 -8.65054 -1.11171 -7.68889  5.43955  6.26099 -33.1212
 6.17368 -5.25408 -3.77026   5.0102  6.26522 -31.6346  2.00306 0.935777
 7.22098  4.71394 -7.16084 -3.60944    3.719 -9.04427  1.31836 0.935777
   2.4064 -0.151712  0.946083  -3.62251  -5.61275  -6.06071  -8.49307  0.935777
  7.80334  -4.19011  -3.31592 -0.989294  -5.84278  -6.50078  -7.96759  0.935777
-5.37853 -9.22181 -8.64853   1.4727  1.42706 -1.60609  9.61449 -3.82854
0.00361287    8.09545    7.07537   -13.0213    4.28953    -90.709    5.28005   -523.068
-6.92013  9.61502 -7.34773 -6.39821  5.13375 -1.69142 -6.71221 0.935777
 2.17806  2.54395  3.66946  9.23392 -2.69962  4.63132   3.4989 0.935777
-2.22984 -7.61296 -8.57594  6.42633  4.68915 -8.76856 -3.34936  72.4964
 0.73643  2.75869  7.64734 -2.20797 -5.98954  1.36891  -3.4598 0.935777
  9.69605   1.19601 -0.497013   5.12566  0.223011  -9.54498   0.21528  0.935777
  3.83126   1.30546   -8.5468  -6.96519   8.57302  0.742143   2.14077 -0.652978
0.139849 -6.22877 -9.50262  -9.0041  5.56586 -4.68629  1.53616 0.935777
 2.55961 -7.48227  -1.2887 0.859639 0.364374 -5.67063  8.32302 0.935777
 3.63066 -9.28373 -4.28141  7.99046 -8.48171 -6.57687 0.645235 0.935777
0.729561 -9.24435 -1.66989 0.532573  6.42717 -0.28584  2.18237 -5.91053
  9.36768   9.90448   6.29123  -4.53603  -2.31815 -0.208821  -3.31258  0.935777
-1.82588 -4.76526 -3.21195  5.05895  7.38424 -17.8965  4.57982 -88.1873
 -3.4525  7.65895 -1.80515  4.29962  2.06424 -5.75815  1.59385  0.92351
-6.68954  2.93339 -6.42334 -6.83252  8.15031 0.779775   3.5161 -1.80599
 -9.1637 -3.25969  6.16773  -8.2159  3.31483  -5.9185 -5.22599 0.935777
-3.51205 -3.27689 -6.11752  6.12126  6.08748 -13.0391 -7.24355  176.403
 3.32548 -4.58318  5.04635 -2.91223  5.77438   -43.54 -4.37346 0.935777
    2.64 -5.31425 0.147426  7.23461 0.697221 -3.70639 -5.13508  7.80516
 -6.2431  5.75624  2.19049 -12.5458   3.2473  4.57309 -4.67767  22.3512
 -4.74418  -7.23458 -0.514252  -5.06363   6.96198   5.88926   3.25996   -18.263
  5.05615   9.63905  -5.23344   9.45839 -0.442246  -4.30112  -8.31885  0.935777
-4.98938  9.72938  -8.9562 -2.39996   6.9653  4.92683  5.80278 -27.6535
 2.06616 -4.18212  9.91258 -1.71832 -4.48983 -3.58575  9.77767 0.935777
  1.76572   4.09892   3.01111 -0.739909  -3.57463 -0.962281   3.20165  0.935777
 5.99954  6.84943  -5.0514 -7.47412  5.98297  3.97765 -3.02808  12.9804
-0.0109421    3.40143    2.46183   0.972099    7.28575   -31.3529   -2.94996    108.734
 -5.11248    7.7989  -9.57955    8.6158  -2.10368  0.863337 -0.622913   1.29878
  1.90249  -6.93553   3.24226  0.207955   7.61094   -3.9592 -0.435597  0.935777
 9.82086  7.15475 -8.70681  5.75584 -8.77703  -3.0638  7.24087 0.935777
-8.78343 -4.09781 -9.23942  1.29483 -7.32682 0.599842  3.26816 0.935777
 7.87694  9.43909 0.250813  5.63951 -8.32261   1.7432  5.13549 0.935777
 -5.07798  -5.03137   8.85822    8.6568  -8.78078 -0.811681   1.54934  0.935777
 1.51364 -4.94122 -4.05555  -8.8836 -6.63399  2.46721  3.62568 -8.00953
-5.99889  0.75334 0.834355  8.79939 -8.41297  4.59276  6.19327 0.935777
  7.03663  -3.11432   -3.6464 -0.668879   4.84841  -3.67968   -5.5956  0.935777
-0.628834  -4.47689  -0.81217  0.184432  0.271521   5.11818 -0.904774   5.61188
  -6.46835    9.81938 -0.0637622   0.678068   0.325441    5.57569    5.04317   -27.9031
  3.48209   3.33304 -0.204263  -1.27542  -2.91543  -9.66409   -3.4068  0.935777
 -5.2461   -9.392 -8.08626  7.29169  7.48419 -29.2542  2.84381 -71.0643
 -9.3993 -5.81067 0.470394  9.13587 -8.56343  4.24518 -4.95312 0.935777
-2.60461 -4.57026   -5.323 -9.47445 -5.59557 -1.48113 0.922873 0.935777
 -2.97392   5.67187   1.20762  -1.51841  0.354329  0.114469 -0.541973   1.38105
  9.49866  -7.12799   -7.7647  -5.99696   4.82749  -6.27477 -0.913202  0.935777
 -8.2458 -8.73859   4.6685   4.2202  6.58962 -12.5476  6.80263 -102.885
-2.34493 -2.69763  2.03176 -7.03556  -7.2586  2.35383  5.46618 -11.9307
 8.06606  6.08421  9.26567  8.60003 -7.42666 0.738806 -5.99959 0.935777
 -8.47877   6.63254  -3.73771 -0.636327   1.61168   2.57676  -4.62362   12.8497
-4.08947  -6.1465  3.87122  1.08535  3.60765 -6.14739 -7.62301 0.935777
 -2.9981  3.89028 -3.06662 0.510115 0.538826  5.66412  2.03044 -10.7702
  4.97105   5.58961 0.0396018  -7.28433  -2.75198   -4.2899   8.01208  0.935777
 -8.39818   5.47675   1.61358  0.468762  -6.33152  -3.58697 -0.975568  0.935777
  4.80102  -7.48158 -0.608229   2.79804 -0.523896  -8.14743  -4.83045  0.935777
-1.85902 -4.23737  4.98678  4.57528   6.1216 -17.0803  6.23087 -67.1533
 -8.60062   9.56281  -4.12926  -5.11462  -9.78732   1.53006 -0.828428   2.20333
 -3.1618  7.19829  -7.7156   7.4164  4.67909 -2.90209  2.21249  0.92351
-3.26042 -8.62153 -8.92153 -7.82784 -7.56342  3.07219 -5.21395   16.954
0.0869935    8.5411   7.80458   6.11351  -9.84188   5.86814  0.541836  0.935777
0.480188  -7.6631  4.25161  5.62984  2.81779 -11.7889  4.31076 -16.6297
0.633087 0.607382  4.18282   4.0399 -6.08837  5.15153 -5.26127 0.935777
 2.53126 -6.07689 -2.53459  1.35909 -1.87416  2.03467 -2.97826 0.935777
  9.7106 -7.39963 -1.52909 -6.00015 -7.03889 -8.39507  4.84634 0.935777
  7.91187   3.54066  -1.58084   1.01337   1.93792  0.341066 -0.316313   1.04366
 -5.10753  -9.34071  -4.02098  -3.62598   0.04479   5.10262 -0.804467   5.04067
  6.3121 -9.13547  5.00961 -4.48059 -8.34249 -3.48783   4.4666 0.935777
 3.18906 0.414428   6.3391 -21.5593  5.44334 -117.142 -3.72052 0.935777
 2.61202 -5.20606  1.65808  1.39716  2.39838  3.34935    6.864 -45.0672
  -5.26261    5.72728   -6.80648   -3.41231   -3.74173  -0.556799 0.00497052   0.935777
  2.68794   2.14092  -7.32003 -0.566104   4.59768  -1.96516  -9.89331  0.935777
 6.22593 -8.39693  5.56435 -9.66738  2.82835 -36.4941 -7.34298 0.935777
 7.69085 -6.51536 0.241026  5.01679 -1.01648  0.30055  4.14343 0.935777
 3.50456   -6.285  4.55064 -6.23759   4.1192  1.71797  6.67148 -10.5257
 6.87759 -8.98822 -8.81514 -2.33179 -9.02726  1.77243  3.32948 -4.96549
  4.3426  9.25891  3.07827  1.52654 -8.01158  1.38875  2.11689 0.935777
 4.99367 0.880089  4.55719 -2.50631 -4.37842  4.67792  7.54463 0.935777
 1.05613 -7.01979 -9.66147  5.55423 -4.55193 -8.83887  3.51669 0.935777
0.0475402 0.0581858   2.58337   7.65418   2.79567  -9.75819   1.68622  -19.9801
 -1.62918   -6.1028  -1.91496   4.66431  -8.39268 -0.257806  -4.07289  0.935777
 6.01022 -9.98577  1.81179 -3.69846  5.62773  3.48862 -2.20632   8.6328
-2.19091 -9.51376 -2.43827  1.77658  1.78974     3.77  6.29924 -42.8415
