  6.97854   1.51581 0.0151959   2.40234   5.45956  -12.8846
  7.6321 -8.92269  -6.1748 0.718722 -0.79179  1.26753
-5.20092   2.8886  4.74976 -13.4722 -3.87115 0.959772
  5.90677  0.310435   5.25623   1.33476 0.0186477  0.301498
  4.89458  -9.88823   1.38857    3.4124 -0.361822   2.17046
-3.84589 -9.29812 -7.05757  4.71268 -4.77166  23.4231
 -1.15212   1.71022   1.04949   7.27183 -0.570382   5.46674
 8.03655  2.79442 -2.38894 -8.81352 -7.07417 0.935777
 9.99034   1.1958 -6.77181  1.60866   -8.803 0.935777
   9.66858    1.07238 -0.0629489    1.01176   -1.09235    1.33881
 3.66175   7.0718 -3.51065 -7.62226 -8.47843 0.935777
 1.21822  -5.0183  -1.8038 -6.99762 -7.09577 0.935777
  7.10713  0.278818 -0.457506   4.95419 -0.212106   1.31902
-6.19602  5.57948 -3.23642 -3.20075 -1.80064 0.935777
  10.2792   1.29622 -0.260361   4.48966 -0.248413   1.33881
   2.7534  -5.55096   2.12839   5.71784 -0.211142   2.14306
 7.15618 -6.63583 -2.73943 -4.49281  -9.4455 0.935777
 5.42786 -7.09349  3.64728 -13.7935 -5.47175 0.935777
 3.17607 -8.12673 0.396224 -1.71201  2.39691 0.935777
  3.56062  0.404779 -0.429883   2.54874 -0.434347   1.33881
  -5.14051    8.71989    3.57843   -3.89793 -0.0374925    1.31902
0.563341 0.397728  0.54816   4.6769  1.87487  -8.8205
0.187685  5.57231 -3.85367 -1.66682  5.33524 0.935777
 -5.79247  -3.29281   7.08054  0.107879 0.0696434  0.928264
 9.82754  8.18162 0.320632 -9.12837 -4.84375 0.935777
   -2.75515     4.08977     0.39944 0.000256959    -0.62668     1.31918
  3.45669  0.985537  -1.34611   8.39037 -0.145475   1.32897
 3.67435 -8.64455  7.06674 -5.62907 -8.70128 0.935777
-0.070813   1.13958   2.28233    3.2251  -3.58227   21.2271
  2.5926  2.58288  -8.7325 -2.01637 -4.14897 0.935777
-2.52916  7.69787 -9.70982  9.00039 -1.81955 0.935777
-3.79881 -6.85535 -6.46794 -1.40441 -8.64593 0.935777
 -9.83299  -2.01415 0.0688313  -6.21645   9.60145  0.935777
 -5.74271   8.52451 -0.020886   1.19675   5.75004  -5.56233
0.136406  4.32342  4.99595 -21.1552 0.849571 -0.02073
  2.66867  0.304308 0.0475268   4.28344   4.56474   -19.262
 0.663841   -5.8743   9.38613   1.33316   1.29425 -0.789662
 -1.30756   1.94096 -0.167693   3.41693   3.14532  -9.42832
  1.15814 -0.974156  -1.21696  -2.75397  -9.22397  0.935777
  -2.52775    6.32438      3.223   -8.29015 -0.0846544    1.31902
 -2.49759   3.70744 -0.155354   1.90607   1.77746  -2.06895
 -6.55386   9.72858 -0.155076   1.74078  0.678583  0.137753
-9.26924 -7.33184  4.40185 -3.38944  8.40879 0.935777
  -8.978 -4.20451 -1.78274 -2.64292 -9.76606 0.935777
  1.32408 0.0507988  0.187179   3.33118   2.33602   -7.4471
-0.262433   8.63387 -0.768325   7.69129   2.87135  -2.68013
  5.42075 0.0435926 -0.317026   2.68002 -0.386864   1.33881
 1.39323 -1.78615 0.715427 -9.46737  2.59553 0.935777
  -2.62332    3.89408 -0.0838363     2.9536    3.13588   -7.94312
  10.1704  0.975333 0.0262881  0.813626   2.16548  -1.46059
  5.18747   1.51443 0.0252856   1.19499   4.41389  -5.08677
-0.223127  0.331211  0.704423   2.48688  -4.38791   12.2312
-1.40026  2.07856 0.169497   4.1961 -2.90585  13.5122
-0.0551868    6.57287    1.48938   -1.61658   -7.04385    57.9255
 1.73126 0.843795  5.51782 -23.8722    -1.17 0.935777
 9.46356 -7.53778 -7.49589 -1.47924  6.70132 0.935777
-2.79439 -2.88306   1.6838  1.01647 0.334673 0.595592
-2.77359 -9.27542 -2.97886 -8.32179  2.48866 0.935777
 9.41657  6.23671 -5.40251 -6.30417   -6.409 0.935777
0.221201  1.52293 -2.52106 -4.10024 -1.37963 0.935777
   6.98382  0.0981949 -0.0503839    3.52676   -1.64537     6.1515
   8.16736 0.00168363  -0.299439    3.63081  -0.282003    1.31902
  7.86193     1.034 0.0325364   1.14244   2.26334  -2.30507
   -6.8444    1.01922    6.18869   -6.87094 0.00535302   0.935777
  -4.37561    6.49518 -0.0382701    1.28256    4.11856   -3.96328
 9.24644 0.653494 -2.54316  -7.7494 -6.74467 0.935777
  -3.16183    4.69344 -0.0417414    4.91792    5.22561   -24.3801
 2.04512   9.6943 -4.50414  7.59473 -1.31372 0.935777
    5.31 -7.01825 0.903443 -3.26709 -1.84394 0.935777
  -3.1018  -3.87824    4.8941   2.38696 -0.774153   2.78365
 4.06364  8.49097 -7.93641 -4.10397 -2.38275 0.935777
 5.19449 -7.13871 -3.67327 -7.51571  5.98779 0.935777
 -7.3466 -7.69859  7.40317 -8.48384  8.56289 0.935777
 -1.20834   1.79367 -0.142222   1.17361   4.01316  -3.39086
  5.72176  -3.03862  -7.47386      3.26 -0.204212   1.12828
 -5.0925  8.49876 -4.30514 -7.42052 -3.54969 0.935777
   0.1801    5.9242   1.33613 -0.604274   2.40596  -17.2337
  8.63387  0.329302   3.70656  0.428105 0.0180914  0.326989
 -1.85089   5.26518   1.86102  -4.68552 -0.200223   1.31902
  -1.70884    2.53662 -0.0810143    5.84733    4.98172   -27.8108
-1.03876  1.54193 0.508872  5.14074 -1.30473  8.02631
 -1.13649   5.52099  0.847987  -3.25115 -0.715629   1.31902
   3.1778  -2.56331  -2.14279  -4.24234 -0.980345  0.935777
-7.59521 -9.50297  -5.0257 -2.26565 -2.76253 0.935777
-0.0541129    5.07574      2.806   -3.82366   -3.81294    40.0834
 9.09975 -1.78868 -3.57575 -1.38051 -5.21384 0.935777
-0.470554   1.36607  -4.51042   7.05843  0.272787  0.112158
  7.63802  -7.30943  -5.48897   1.21153 -0.490486   1.22396
 7.41655  1.43504 -6.89314 -6.75914  5.56238 0.935777
  9.02122   1.09443 0.0280757  0.841903   2.28588  -1.63791
-7.66947 -8.02411 -3.31466 -5.18617  7.42897 0.935777
 -1.68523   2.50156 -0.242101   5.67547   1.69039  -8.27476
 4.81794 -4.61479  2.91689 -14.4551  2.57075  0.92351
 0.236021    8.5347 -0.873818   7.76392  -3.34404   1.31902
-0.645191  0.957726 -0.200979   3.35824   5.31869  -16.5424
-5.42068  8.25237   -5.573 0.490191  1.06949 0.804714
-9.27066  -3.1217  6.49292  5.78147 -4.02533  24.2081
 4.84524 -7.67057 -9.28425 -1.98386 0.873379 0.935777
-3.81016 -9.58197  -4.8977  -2.4972 -9.94873 0.935777
-9.66242  3.41031  4.40874 -15.2169  3.32014 0.935777
   11.509   1.45038 -0.240968   4.65215 -0.239725   1.33881
-0.273369   5.53761   1.94036  -1.08543  -1.09149   10.9001
-0.192485   3.53141   3.80332  -3.21686 -0.790843   8.43467
 1.50814  2.55579   3.3827  11.9872 0.113486 -1.98471
-4.58545 -8.63911  6.69812 -4.21681 -3.69292 0.935777
 -2.66719   3.95919 -0.214841   3.91565   1.20357  -3.39376
 6.79421  7.79829 -4.58888  4.35984  3.81455 0.935777
-8.69334  6.35438   -24.73  0.48504  1.26434 0.552494
-7.54016 -2.03803  -1.1072 -3.08843 -4.79928 0.935777
 6.24243  8.44349 -5.09557  5.59359 -3.89572 0.935777
 -3.80984   5.78359 -0.575207   3.52022  0.308889  0.241612
-5.34207 -4.15024 -9.99554 -7.34839  6.65086 0.935777
 -6.44446  0.811657  0.689504 -0.610609 -0.061063  0.935777
   8.4743   2.37555 -0.100051    1.5531 -0.784124   1.33881
  3.33075 -0.592493   3.81975  -23.3472  -1.72493  0.935777
-5.53104 -6.69405 -9.59492  1.09401 -3.25843  4.50055
-3.76266  -2.3994 -9.85703 -3.11436 -4.84494 0.935777
 2.65531 -3.32408  3.20583 -6.38888 -5.46983 0.935777
-3.78177  5.48029 -4.39135 0.988947 0.549243 0.775844
 1.61329 0.581984 -2.59986  7.73917 -0.16443  1.31902
  3.67543   -5.5123  -4.59533  -3.59311 -0.452008  0.935777
-3.46564   2.2841 -3.17095 -7.26879 -7.85713 0.935777
  0.176128    4.27928    1.92822   -8.02909    1.70476 -0.0221808
0.917828  2.44885 -9.16303  5.54211 -2.64757 0.935777
-8.14125 -1.85408 -3.46626 -4.77355  3.02013 0.935777
 8.79327 -8.41702 0.849161 -7.79627 -6.01964 0.935777
  9.17876  0.958846 -0.221685   3.36945 -0.326732   1.33881
-6.44465  5.24972  -2.7297 -7.90385 -3.41374 0.935777
-0.963103  -5.58054   3.81163  -5.11452    7.3355  0.935777
  -3.13772    4.65764 -0.0640761    1.12201    3.43031   -2.52982
-0.218127   4.03109   1.25042  -1.94842  -2.12267   6.92041
  9.1233   6.6151 -7.77937 -4.22921 0.256803 0.935777
 -6.20759   9.21458 -0.422099   31.6892  0.263212  -7.02196
-7.79238  6.74715  4.01882 -27.1413  3.11873 0.935777
  3.54307   1.01981 -0.392669   17.1581 -0.416143   7.33041
 6.26034 -6.59346  3.02921 -18.0022 -4.22177 0.935777
  5.7892 -3.61491  2.19774 -17.4105  5.38076  0.92351
-0.227049   3.32083   3.25824   2.09094 -0.782614   10.4612
  6.16542  0.254851 -0.358285   3.51843 -0.300969   1.33881
  -4.02615    5.97644 -0.0473383    1.02107     3.6186   -2.37583
  -1.77846    2.63996 -0.0831322     5.2283    4.66477   -23.0698
  3.07676   -3.9624 -0.897921  -3.39037   6.80313  0.935777
 8.87465 -2.47153 -5.38279 -2.93879  6.60376 0.935777
  4.8986 -4.50617  5.37346 -28.4575 -3.91538 0.935777
-1.19343 -5.02468 -4.75763 -4.20129  4.78374 0.935777
 -3.69087   6.27688   1.57672  -1.25843 -0.118512   1.31902
-3.47442 -4.53096   -8.488 -5.90987 -4.53507 0.935777
-6.64707   6.6293  1.65325 -11.1683  3.03742 0.935777
-9.82609  1.87344  1.30287 -2.64218  0.93822 0.935777
  5.51958  -9.22721  -7.36446 -0.223564  -3.01079  0.935777
-1.36874  6.29142 -6.99382   9.9945  9.15303 0.935777
  9.45952   1.28868 -0.178966   2.85714  -0.39271   1.33881
 9.76837 -8.84827 -6.91348  -3.6276  7.60045 0.935777
-8.45232  4.37538 -2.44142 -1.30376  6.56194 0.935777
  4.64271   1.55272 0.0356619     1.935   3.49683  -6.60317
0.766457 -7.13064 -8.09917 -8.53543 -8.80938 0.935777
 1.49297  2.84858  5.24666 -30.5169  5.17299  0.92351
 3.59586 -3.73078  3.07504 -10.6622 -4.78443 0.935777
 2.21587  -5.1434  3.37053 -8.84747  1.62797 0.935777
 8.93422   6.4181 -6.75411  1.82529  9.12831 0.935777
-0.438848  -9.80695   9.45996   5.80665  -5.63641   33.6645
 3.66611  -2.4144 -1.92655 -1.72082 -5.90452 0.935777
  -4.50703    6.69027 -0.0655672    6.22283    2.33381   -13.2039
-9.51426  9.81389 -3.22189 -2.39075 -2.83951 0.935777
 -9.0428 -6.72044 -8.09404 -3.11521 0.799751 0.935777
-1.12385   2.0457  1.33163 -9.75142 -2.80881 0.935777
-0.807721    4.3419  0.686824   3.35749  -1.04362   6.97297
   2.66583 -0.0655366    4.13151   -21.9747   -1.82287   0.935777
  4.76603   4.07902   1.70852  -4.72913 0.0711006  0.197554
 -2.63586   3.91269 0.0882809   4.66962  -2.96384    15.159
   4.58592   0.200537    2.06018 0.00331626  0.0612798   0.331296
   9.074  7.35992 -8.22358 -9.13591 -7.38646 0.935777
 0.834501   2.68137   1.93762  -8.71439 -0.259775  0.935777
 7.73792  1.07861 0.169429  9.03472 0.441607 -3.71368
 3.03607 -9.82149   1.1649 -9.45028  9.34507 0.935777
   6.549 -10.9003  2.64157 -5.92219 -3.63386 0.935777
 7.17008  3.95397 -7.13656 -4.85049 -4.66999 0.935777
 5.90042 -2.03158  -8.6257 -1.05121  2.31786 0.935777
 7.36114  9.94035 -5.65117  9.49069  -9.8545 0.935777
 3.86233   6.4406  -9.6762 0.097417 -3.69265 0.935777
   4.16035   0.915567    0.44318   0.901948   0.314007 -0.0538135
-1.55151  8.08422 -4.23775  4.44442 -2.23627 0.935777
 4.11301 -3.67058  4.64959 -21.0869  5.21776  0.92351
-0.266136   5.08877   -1.1113   5.04987  -5.29038  0.935777
  3.29995   1.02589 0.0304956   5.09015   5.75313  -29.1075
-2.54136  3.77241 0.188043  1.58821 -1.44318  3.61109
  -3.98948    5.92201 -0.0400661    2.46441    4.31469   -9.31417
   9.5849  0.514112 -0.207644   3.19454 -0.334045   1.33881
  12.5777   0.23991   2.73312   3.85744 0.0168418  0.280807
  1.32858   8.24592 -0.927346  0.485192   7.53093  0.935777
  -0.107035 -0.00666565     8.28222   -0.126654     1.49241    0.935777
 5.13957  -4.2368  3.30776 -20.0355  -5.2714 0.935777
 -3.06781   4.55387 0.0572094   3.71131   -3.9296    15.903
  9.62683   1.87698 -0.124838   2.09885 -0.553198   1.33881
 9.41338  1.44073 0.104735 -9.76968 -4.94311 0.935777
 -3.0019  4.45604 0.164225   5.5993 -1.39897  9.15229
 5.52123 -3.60629  0.90213 -6.62807  6.10968  0.92351
 1.15354  7.83582 -5.75377  4.49247  2.14107 0.935777
 3.52787  -2.2082  5.29769 -25.2187  1.06189  0.92351
  2.37386  0.105252   -1.7216   6.24771 -0.168755   1.31902
  -3.59139    5.33108 -0.0341161    3.91674    5.62888   -20.7278
  -9.5376  -9.41433  -8.96479   -2.5494 -0.807158  0.935777
0.715494    3.374  1.74038 -8.38942 -2.46271 0.935777
   4.1981  0.598377  -0.29294   2.08326 -0.540605   1.33881
-9.30296 -1.89779  -7.2921 -4.59416 -9.97292 0.935777
-2.50944 -1.69646  4.82352 -0.17106 -8.60347 0.935777
 3.40174  -6.7607   1.9166  4.64957  5.98445 -26.9016
 -4.91139    7.2905 0.0855758   6.11017  -1.64092   11.3453
-3.78537  6.60262   1.7726 -11.9504  3.44522 0.935777
-6.02239 -6.07088 -3.35152 -8.17958 -8.36563 0.935777
-0.597557  0.887017   1.14333   3.12202  -1.00947    4.4706
 5.42865  6.02687 -3.39267  5.59985  6.89281 0.935777
0.202216   6.2209 0.561097 0.787477  5.10266 -21.4724
  10.8312   2.23907 0.0130657   4.01639   4.09108  -16.1942
-9.53266 -6.23093 -1.96874 -1.78389  6.92135 0.935777
  8.74669  -8.24571  -6.92096  0.906785 -0.642885   1.21268
  6.83468  0.595171 -0.199838   2.23796 -0.486761   1.33881
 6.85161  8.76921 -4.14566  8.08612 -2.22256 0.935777
-4.71702  4.90331  -4.6325  -8.3069 -4.77774 0.935777
  -3.4835   5.17093 0.0377398   3.91368    -5.246   21.8501
0.668719 -8.05579 -5.20539  -8.9651 -1.82445 0.935777
-1.64566   7.8254 -1.72071 -6.66669 -9.87194 0.935777
  10.4445  0.129284 -0.106894   1.74595 -0.595485   1.33881
 5.87782 -4.96232  2.70884 -18.4959  -4.6176 0.935777
   7.84582 -0.0226217   -8.29272   -5.87305    5.18048   0.935777
 -1.12799   7.03942 -0.966145  -5.81862  -2.99725  0.935777
 2.94587 -1.67217 -5.68317 -5.81481 -6.56674 0.935777
   1.93764    2.45385   0.586064  -0.647952   0.509836 -0.0460352
  2.54126 -0.154489  -5.70026 -0.281586   5.06597  0.935777
  -1.74566    2.59127 -0.0767831    6.51977    5.14539   -32.2277
-8.47871  -8.1166  8.61274  6.26681  3.67179 -22.0746
 -2.60294   3.86381 0.0449857     5.589  -5.88986   34.2375
 -0.16798   2.43201   4.79706  -1.25071 -0.718482   7.84036
-1.00759  1.49567 0.324879  2.50955 -2.10687  6.60632
 5.95756 0.210601    -7.26 -7.29741 -4.77658 0.935777
-9.97152   -8.052 -5.87989 -3.66744  6.85116 0.935777
 8.35166  9.59997 -1.93359  3.40973  5.19079 0.935777
 4.24843 -5.39513   3.7169 -11.2674  1.87738  0.92351
-6.31528 -6.50493 0.475629 -1.44324 -4.48605 0.935777
-3.78411  1.41227  1.19709 -8.87583  4.01984 0.935777
 1.17994 0.260296  2.12413 0.393152 0.230998  0.13828
 -3.4128  5.06598 -0.15235  3.43008  1.32645 -3.23081
 -2.11886   3.14525 -0.724589   10.3042  0.449209  -3.30974
  -3.45842 -0.0976803    2.32643   -8.38952    2.26316   0.935777
   1.8747   -5.8905  -7.13616 -0.864075   6.73814  0.935777
-0.0538897    1.25989    4.85371    2.27537   -2.21345    18.9288
  6.39018   0.18989 -0.681639   6.59521 -0.158335   1.31902
  -2.64258    3.92266 -0.0700831    6.22504    3.72394   -21.8626
0.540945 0.461866  4.46084 -1.24539 0.239928 0.161294
 2.68491 -2.70444  -1.6772 -5.65679  5.36412 0.935777
-3.07204  6.63755 -8.14599 -4.35893 -1.27944 0.935777
  3.54388   6.30976  -3.74673   1.69281 -0.973483  0.935777
-3.78312 -6.46654   1.0846 -3.70876 0.674762 0.935777
 1.67513  9.30716 -4.20718  -2.7282  -1.6984 0.935777
  0.73647   0.19105  -5.33328   6.84937 -0.175588   1.31902
  2.9419 -2.90358  2.68332 -8.07607 -3.76213 0.935777
  -1.98088    5.95859    3.80148   -11.4735 -0.0915867    1.31902
-0.31151   1.6544  5.04496 -8.79263 0.472189 0.935777
  2.60082   2.99197  -1.01862   6.98024 -0.260328   1.31902
  -2.1058   3.12587 0.0974377   4.87675  -3.36123   17.7109
  -2.09076    3.10354 -0.0942391    2.60368    3.50032    -7.7947
  9.93336  -3.01612  -6.94735  0.873572 -0.851187   1.05994
-9.25161   5.7504  2.67188 -16.1009 0.794635 0.935777
 6.38804 -4.78975 -12.9011 0.439829  -1.3943  1.16575
 -2.53103   3.75708 -0.729129   3.47679  0.373716  0.019685
0.0268124   1.56059    5.1782  -2.25527   4.16999  -23.9366
 -3.25867   4.83719 -0.305903   1.72265  0.691862  0.127182
0.387263 0.198744  1.87778  4.12961  0.79616 -3.22814
  -3.30512   -8.90363 -0.0470714   -9.81429    3.47265   0.935777
-0.397937    0.5907  0.439053  0.422655  -3.94741   2.98741
 -2.76085   4.09822 -0.127267     3.848   1.96284  -6.23399
  3.6207  -8.7405  9.58624 -3.26957  -6.1603 0.935777
-3.62353 -6.51759 -4.03608 -2.76721  5.01606 0.935777
  2.60889   3.17254   1.10529  -9.39928 0.0229144  0.935777
 7.43638 0.795739 -6.95962 -1.20985 0.178299 0.935777
-0.655227  0.972623  0.209211   2.16126  -5.03114   12.1926
0.100402  2.08687  4.90614 -10.2171  1.17535 0.331682
 2.19206 -7.04324  -8.1305 -7.20893  -2.8973 0.935777
  -5.4868   8.14463 0.0310253   4.12486  -4.05143   18.0306
 -2.39514 -0.456459   9.03886  -9.99706  -7.31042  0.935777
-1.45708 -2.08551 -8.64783 -7.72578 -2.84816 0.935777
 7.34924 -11.7511  1.90769 -5.66039 -3.78776 0.935777
-4.69233 -2.48576  5.93576 -3.92651 -1.27007 0.935777
    2.878  0.613622 0.0609895   2.02953    3.2984  -6.46082
  -4.65093    8.22609    3.50408   -4.63317 -0.0423184    1.31902
 3.37117 -2.16835  2.34641 -10.7933 -4.80253 0.935777
  9.15925 0.0013118  0.348054  0.175778  0.181611   0.32481
  -3.12769   -7.23557    8.89011 -0.0106849 -0.0438815   0.935777
 -1.54466    2.2929 0.0880371   2.25711  -5.07161   12.7662
0.728674  1.68488  5.73153 -18.1066 -4.71468 0.935777
 -6.02915   8.94971 0.0446322   2.39608  -2.56294   7.46005
 1.85369  4.59228 -8.65211  1.36926 -5.45926 0.935777
 3.48794 -7.02947  1.97634  4.41047 -2.48505   11.896
 -2.26476   3.36182 -0.215611   3.50558   1.41237  -3.63218
0.248781  7.84819  1.40095 -5.55554  1.66116 -8.67881
  2.29081 -0.588542   4.69816  -18.8276  -5.33099  0.935777
 1.61012 0.268074  0.16793  4.91579  2.14124 -10.2654
 3.83781 0.977797 -7.58475 -2.34611  3.65754 0.935777
-1.22056  1.81181 0.952845  2.83776 -0.59301  3.00183
-9.03771  8.35559 -5.08969 -6.55087 -3.75655 0.935777
 8.34413  7.14669 -8.45796  9.79431  6.08357 0.935777
0.185639  2.29689 -4.64614  -3.1441 -4.97381 0.935777
 -1.12185    6.3694   1.13188  -5.32448 -0.543139   1.31902
  5.56987  0.577685 0.0458755   6.39994   2.26581  -14.2043
-0.745829    4.8421   2.60711  -9.73753 -0.354686   1.31902
  6.68353  0.562922 -0.246423   2.69392 -0.403669   1.33881
 -5.45439   8.09652 0.0718257   2.61529  -1.76043   5.92304
 -8.13433 -0.875592   0.95121  -4.41964  -2.88419  0.935777
   12.534   1.35581 -0.160479   3.33826 -0.330523   1.33881
 4.99294 -5.87803  2.15389 -8.86517 -5.86126 0.935777
  1.58072 -0.742577   2.92417  -6.96282   4.44753   0.92351
  -2.3892   3.70673  0.401617   9.84284 -0.692863   8.15856
  5.43938   0.56226 0.0337573   4.47341   3.15306   -13.808
 4.34502  8.47962 -8.65576 -4.43798 -1.14368 0.935777
 3.49517 -6.37391  5.51968 -3.17656   2.1714  0.92351
-0.105723   5.80575   7.57977  -19.9109 -0.722474   17.7651
  2.22793 -0.185058   6.06579  -25.9587  -6.20292  0.935777
-0.952379    6.6812  -1.78957   8.47326  -4.65884  0.935777
 0.85566  5.35391 -6.60266  5.41684 0.852228 0.935777
 -3.79661   5.63571 0.0375355    2.8822  -4.83955   15.2675
   -4.5696    6.78314 -0.0653891    2.12307    2.30813    -3.5813
 4.71667 -2.45488  3.46188 -23.9269  2.11777  0.92351
 -1.26505    4.1092   1.73675   -3.8753 -0.313904   1.31902
-6.90261  5.37304 -4.85007 -2.44323  8.02281 0.935777
  3.63195  0.935876 0.0894016   6.48624   1.78305  -11.3577
 1.74943 0.510004  0.10793  5.33472  3.06627 -16.1697
   -4.4327    6.57993 -0.0392413     3.0288    3.96489   -10.6898
-2.82689  4.19625 0.140584  4.10454 -1.73539  8.44199
  -3.68277    5.46672 -0.0356467    6.03044    5.25351   -30.3619
 8.91503  5.87911 -4.87774  8.42911  5.49917 0.935777
  6.3573 -7.18439 -4.37445 0.487955 -1.14437  1.25686
 3.15782 -6.77289 -6.12849  1.99372  2.42275 -3.89451
-1.17238 -8.41678  1.12267 -9.97224  -8.5165 0.935777
 -8.4488 -2.29412 -1.56311 -5.38647  1.26691 0.935777
 -1.44137   2.13958 -0.427393   6.12886   1.11954  -5.54248
-0.544006   4.13237  -2.57987   5.11798  -4.84648  0.935777
  3.42728   1.39586    3.5492   1.26329 0.0475958 0.0608895
   6.93642 0.00301471  -0.176795    4.66185  -0.472111    2.55747
  3.30382   1.46163   2.73203   15.1866 0.0641427 -0.873427
   6.71205    1.40989   -4.98102   0.972133 -0.0122395   0.935777
 -3.01791   4.47981 0.0452778   5.74753  -5.04721    30.328
  4.66571  0.444234 -0.641816   4.93099 -0.222016   1.33881
 0.181785 0.0922924  0.934911   4.84932    3.4066  -16.4568
-0.322251    5.8987   8.02402  -6.03473 -0.223904    9.6033
 -3.87874   6.01769 -0.556815   3.39629  0.307829  0.293336
-0.171873   6.47147   1.59906   -5.0499  -2.10657   11.5182
 -5.15463   7.65157 0.0413177   5.42027  -3.23824   18.8712
-0.334571  0.496639 -0.426015   1.28819   4.83872  -4.91415
 -1.98126 -0.889859   6.16601  -4.07695   7.87258  0.935777
  -4.2824  -5.09626   8.23586 -0.819505    9.3796  0.935777
 2.85724 -2.57026  1.83229  -5.7689 -5.93633 0.935777
-0.613677   4.13763  0.552987  -1.78432  -2.03231   1.31902
0.0190732   2.20919   5.52502  -8.45968   5.49403  -20.2247
 1.96524  -4.7643 0.363125 -2.22124 -6.29941 0.935777
-8.75664  5.85859   -9.565 -3.39585 -7.21111 0.935777
 -4.16044   6.17578 0.0877679   1.62256  -1.88872   4.38358
 3.53271 -2.39777  2.19623 -10.3188 -4.58662 0.935777
-0.604094  0.896721  0.203734   2.93657  -5.60371   17.7747
-4.49912  1.07692 -4.40933 0.936026 0.849289 0.234736
 -6.6521  9.94011 -1.20405 -8.68689  6.55742 0.935777
-4.37771 -9.34201  9.12426 -2.77021  6.92103 0.935777
  3.48588  0.104034  -1.34075   7.07713 -0.147565   1.31902
   6.2637  0.994058 0.0209669   4.06198   4.40843   -17.642
  5.97604  -6.69013   3.12055  -16.7594 -0.751567  0.935777
-7.39685 -2.93415  3.22846  -7.3786  3.36237 0.935777
 7.77907 -7.35142 -8.64179 -7.88394 -2.34872 0.935777
  9.71192   1.22582   -8.3697    5.1778 -0.454237  0.935777
 4.22265 -1.67825  2.90765 -19.7091 -3.54942 0.935777
-4.75333  7.99265   2.2982  -18.583  3.60102 0.935777
 -2.66192   3.95138  -0.82472   4.05271  0.314153 0.0458457
  -2.48344    3.68644 -0.0566226    4.41487    4.90455   -20.3339
  5.45267  -10.9274  0.486762   3.87468 -0.440925   2.64422
   1.9307   13.8437 -0.362566   6.05835 -0.985235   1.31902
