    -5.50822    -0.506438     -6.69892     -7.41579    -0.590665     -6.93197     0.499023      4.66167      6.54454      4.34341      4.18508      7.88736       2.3688     -4.60031      6.54413     -12.5358      4.29553     0.547394      3.86647      6.33794     -4.96852      1.69472        -1.67      9.59451     -7.35372     -1.50572     -8.58828      7.25569    -0.317526     -9.69317     -53.5956     -7.46136     -9.65693     -5.30623      5.59754      2.46311      3.69628      4.89318     -1.66708     -9.89113     -8.41971     -1.42178     -3.60268     -341.333     -2392.36       1.1501     -11.3852     -9.78201      5.24127     -8078.39     -4.02424     0.189704     -2088.74     0.141231     -2022.76      539.192     -3.33023      7.97367 -7.42833e-05      5.24729     0.884117
-0.562306  -5.34628  -9.13327   1.44735  -8.54403   -7.1793  -8.42998   2.93527   -5.4859  -2.63334   3.60041   3.45317  -2.69061   7.80315   -1.3346   3.87079   1.69838  -7.61828  -5.94957     5.665   5.46909     -1.67   -9.9879  -5.59562  -6.64771  -8.58828  -3.11471 -0.317526  -4.83601  -7.35419   2.99099   9.70016  -8.95303   6.12014  0.949175   3.69628   2.42137  -1.66708   -7.0634  -8.41971   6.99665  -3.04743  -5.53339 -0.980049 -0.828134    6.8666   7.53973   5.71653   8.57904  -4.02424   9.76076  -8.56083  -7.38731  -4.14329  -6.36558   2.36315   1.61605    6.8312    6.1205  -3.28521  -8.27269
 -4.48481   0.64906   -7.4742  -2.44414  -8.82173  -6.23011   4.22602  -9.51255   2.27243   5.06545  -1.26255   6.77468    8.3497   4.07194   8.40767   1.88949    -5.381    5.1219   6.04207  -7.43269   9.95363    8.9304   9.62772  -5.74781  -3.12943  0.861803  0.629217  -6.69857  -4.34814 -0.992718   -9.7911  -8.05517   3.02196   6.70145   6.71526     5.957   1.92563 0.0379124   4.54814  -8.33667   -9.3646   4.12533   8.49517  -6.34368  -7.45154  -9.98921  -3.86683  -2.30353   9.19801  -5.62236   4.79412   3.98803  -6.87268  -7.87323  -3.60742  -6.03679  -4.96517   6.51121   -8.9947   3.45576  0.881915
  -6.79516    2.62247   -6.77253  0.0262089   -2.47633    1.94577   -7.02256    8.35906  -0.727543      2.042   -9.60326    1.10736    1.57047   0.237297   -4.97055    8.83181   -3.08511   -8.55679   -5.59122    6.09808   -1.52324   -3.83611   0.104675   -1.90611    9.38136   -0.90775    5.86693   0.335231   -9.14258    5.50059    4.65998   0.335485    33.1579    -2.3238    2.36849    4.65689    9.67377    4.26384    3.25072   -2.88725   -14.0527   -3.51709    3.92017   -73.6876   -11.9591   -8.96575   -6.98913 -0.0820105   0.908361   -6.04639    2.51301    7.79783   -7.88453    -7.8242   -125.422   -6.65691   -8.67653  -0.873174  -0.274217   -5.68104   0.881954
  1.86601    3.3193 0.0223492  -6.31455  -1.45164   1.01401  -2.07044  -0.56578   5.40599  -9.60326  -2.95628  0.970311 -0.989983  -6.62162   2.11623  -3.23862   2.22699   5.95543  -7.05887  -10.8222  -6.19054  0.104675  -3.21269   9.69828  -1.07475   2.84678   5.86462  -9.14258  -1.30964   7.18678  -3.17888   7.38754  -31.8742   3.54652   9.00456   9.67377   6.77908   3.25072   1.31547  -7.35155   1.13965   2.01357  -8.75363    13.883  -20.2611  -6.98913   5.99872   1.41022  -8.18115   2.51301  -5.79733  -7.88453  -1.95079   3.82593  -7.47251   5.60311  -82.7127  -3.94551  -5.66489   7.88974  0.881915
  2.29427  -4.87401  -5.01802  0.805777   1.05083   3.00288   9.95895  -7.11426  -6.75465  -2.54867  -9.77331 -0.989983    9.9165  0.482448    4.2599   3.04141    4.2551  -1.06871  -7.44353   9.07681  -4.03971  -3.21269   5.24565  -1.07475   6.45003   9.49533  -8.91822  -1.30964  -7.43116  -5.62935  -4.77047  -9.34952  -9.61501   9.00456   5.96712   6.77908   7.73159   1.31547 -0.843177    1.1003   6.34242   2.92669  -6.07793   5.53183   4.54676   5.99872  -3.96115  -8.18115  -7.49884   -3.1792   7.55342  -1.95079   8.96437  -5.54657   4.58611  0.397372  -3.32877   2.91304  -3.28976   8.85644  -38.8094
   -4.8748     3.2527   0.750026    6.05561    2.76483  -0.903844    1.94974   -0.17119    4.21671    -9.8304   -4.15445    9.99664   -4.79005    4.16033     2.0024    4.25325    5.63983   -5.90942    6.50795   -9.51714    5.92294     5.2866   0.904674    5.79172   -1.66591   -8.91822  -0.436555   -34.2887   -4.22194   -11.2816   -5.94343  -0.366343   -6.95074    5.97823   -7.10117    7.72446    3.45854  -0.843177   -6.36167    6.53389    6.15819    2.08489    4.20021     6.4062  -0.416981   -9.69755   -9.58732   -7.78699   -9.87565    7.41493    7.79545    5.72389    9.02077  0.0622013    5.00952   -69.1782   -17.2309 0.00386042   -2.11972   -3.65219   0.884651
  3.13156     2.136   5.80629  -6.41675   -6.8629    6.6774  -6.13382  -3.27899 0.0821909  -4.12463   2.61117  -5.19897   -9.3792  0.996214   6.50408  0.349261   9.13899   7.52569   7.08902   1.75203  -6.92367  0.876044   5.11716  -1.93189   2.13305 -0.622818   3.64942  -4.30635   4.37846  -1.09714     9.637  -15.2265  -13.1573   36.1301   28.2993   3.45533   32.3635   23.5875   3.03082   130.354  -9.81972   8.43817  -41.9952   165.259  -30.9163  -9.73334  0.891319  -1.26441 -0.442907  -1.53401  -5.93372   8.99916  -13.4708  -79.6084  -322.444   73.7928  -25.8176  -3.41001   -1.0884 -0.800591  0.881915
   -7.21248   0.0610435     5.04653     2.90725    -5.33679    -7.28258    -3.75926    -6.41498     1.19255    -0.80098    -9.80006    -5.34605    -5.17383    -4.10021    -5.98278     7.90211    -8.28721    -2.72855    -18.8023    -3.57272     9.21823     4.59923   -0.471411     1.76694   -0.104737    -6.25817   -0.365124    -6.32424     -2.2281     2.28878    -103.554    -1.49067    -183.961   -0.813182       6.133    -6.28258    -8.14293    -7.37824      7.2785     -3.3833     1.51143     -8.8778    -2.30369    -770.969    -5.77342    -9.98267    -1.38675     8.85901    -274.317    -6.50985     4.43096     6.35183     7.19307     9.47006 0.000489469    -319.579    -4774.35     163.188     340.953     6.29749    0.808902
0.0610435  -3.27291   2.98537  -2.25418  -2.66832  -7.87762  -6.26797   3.92221   8.25633  -9.80006    9.9571  -5.17383 -0.200787  -5.98278   7.76391  -8.28721   9.46684  -6.20634  -5.18502   2.04524   7.00838 -0.471411   9.38634 -0.104737 -0.877366 -0.365124  -9.13046   -2.2281  -1.67899  -4.80064  -7.51205   1.43684   7.16756   9.25663 -0.557127  -8.14293  -9.47954    7.2785  -7.95137   3.42817  -8.22619   7.64422   4.01538  -5.22077  -7.98502  -1.38675  -6.77731  -6.46246   1.58819    5.4703   1.39574   7.19307  -9.59813   4.32815   1.89821  -1.45026    5.3082   2.88252  0.145935   9.69327  0.881915
  -3.67502   -6.36322   -0.14028   -4.68693   -3.24639    5.88344   -8.45463   -9.30517    8.80075    6.86638    3.93109    38.0581   -4.22576     10.595    7.47345   -2.65072    1.91991    3.36377   -9.20359    5.32143   -5.63604    8.88391    6.59847    9.02007   0.443843     6.8791    0.58605    3.83158   -4.49901    3.19055   -228.029   -38.6366   -37.5601   0.989191   -1.32803   -9.52726    4.04418   -22.1217   -2.90011    7.53077    4.97055   -2.26516   -340.836    50.4486  -0.891505    1.91899   0.119316   -4.44152   -161.124  -0.117458 -0.0106456    6.45157    7.06257    9.74076   -729.462   -7.53867   -5.39997    7.84957 -0.0228651  0.0139405   0.881915
 -1.09466  -7.16126  -1.48749  -5.97402  -9.17459   4.67901  -7.88873   1.30546   5.18118  -1.68856  -5.74433   8.26579  -7.40668  -7.50459   -6.0147  -1.08138  -7.16829   4.18716   1.25147   9.50301   9.40936   6.72343 -0.894545   7.81745   2.17673   3.00721   2.82117  -7.86658   -3.0597  -1.39579  0.718149  -9.76007   9.99633   -9.9353   5.35907   6.01998  -9.93505  0.974614  -3.80104  -9.11357  -8.66854  -4.53406    5.5168  0.191864  -5.84596  -8.66689  -8.08757  -9.57937  -6.15762   8.72075   7.50344  -2.84018  -6.30428   4.23495  -8.16441  -4.40721  -4.17795  -9.31035   2.10182  -5.84181  0.881915
   -7.522    3.3091   3.35081   9.12636   4.28645  -1.27047    0.1502   1.29455   7.13139   2.38034     4.652  -3.76899   -9.5851  -10.1676  -3.36875   7.13101  -9.08708   3.85511  -9.65828   6.16817   1.67254  -10.6346   6.97308   7.66822   8.83764   0.88058   7.88431   2.33444   5.66766   9.43406  -30.3295  -2.72266   26.1545  -1.07614   1.84675  -3.61144  -6.18182  -4.17691   5.73684   6.81192   7.03422   2.61206   93.4521  -302.323  -219.169 -0.814257  -7.54592  -27.2018   5.54579   1.29963  -8.63334  -9.07708   1.89998  -46.5934   98.0768  -458.329  -3.63303   27.9115  -1.40144   27.0369  0.881915
  6.34749  -4.91365   6.23812   6.29084  -2.04667  -3.84151   4.21708  -8.66681  -1.25572   4.61035  -4.15994   4.53306   3.76321  -8.36414   4.37848   3.31677  -2.41688   -1.5048  -4.93156  0.718381   -8.9987  -5.07288   9.31248   6.12457  -5.10488    2.3824  -3.24698 -0.633551   -9.9699 -0.594049   5.48882   4.00877  -8.00585  -7.62093  -2.60779   2.90131  -8.14684   -3.1667  -1.59181  -2.93039   -9.0329  -4.44858  -7.78408  -5.47564   2.79361   7.69508   4.12135   8.13638  -4.50418  -2.78503 -0.599274   1.51353    4.2313  -5.07602   3.79469   5.97731   2.32117   5.43201  -2.04247  -2.24733  -2.30702
 -4.91365   2.21071   6.29144   7.65995  -4.33287   -2.2799   7.18753  -4.09848      6.59  -4.15994 -0.754965   3.76321   1.92941   4.37848   2.22219  -2.27196   6.54347  -4.48832   5.51526   6.28654 -0.362782   9.37287  -9.99202   -6.3773  -8.04139  -3.24698   3.23717   -9.9699  -8.29154   8.29957    3.4167   4.35124   3.20579  -2.60779  -2.69667  -8.14684  -8.77871  -1.39306   9.10812   -9.0329   5.99021   -2.6207  -2.77533  -3.14819  -9.61416   4.12135  -6.48027  -4.50418  -2.57939 -0.599274  -3.23171   4.81144  -6.90273   6.24072   5.04094   2.03844 -0.721001  -4.86603  -6.44709    4.8205  0.881915
  1.25812   3.10644   7.47245   6.61057  -8.64265   1.49142   6.03233   3.43441  -8.97668 -0.780697  0.791756   1.77273  -8.84959   2.12657  -6.92968   6.54347   1.56474  0.743975   4.49284  -10.0972   8.62858  -9.99202  -7.63521  -5.06255   8.21025   2.55763   9.47895  -7.54543  -2.64692   2.12429  0.694876  -17.5845  -4.31981  -2.20507   4.46217  -9.47318   5.77537   7.65621    3.6278   6.01345   2.27535   6.62102   2.78729  -18.1055   45.7319  -7.94927    7.5496  -4.41368   5.47976   -5.0771   3.29311  -6.90273  -4.65979   2.53156  -402.804  -124.334  -470.331   -2.4559  -5.85615  -1.51163  0.883184
  -6.48462   -7.96393   -9.78208    7.47774    3.16866   -6.57514   -8.83415    6.97834   -3.90419   -4.87391   -5.71112   -9.78795    1.72206   -8.56087    5.95762   -8.70159   -4.41943   -7.95789    8.00144   -2.74968   -2.29862    5.89583    3.15796   -8.18911    1.89507    8.49873   -8.48333   -7.36203   -2.28028   -4.62863     5.8346   -4.87897    4.59078    5.55361    5.00266    3.58148   -11.8803   -20.8757   -5.22121   -8.17227   -1.20944   -9.97423    8.48775   -6.93128   -18.5717   -8.98139   0.783209   -8.69668    9.75842   0.657006    4.36856    -6.2937    4.57951  -0.287821 0.00591711   -354.469   -1.12443   -1.69941  -0.304745    5.30322   0.889903
  6.63316   1.05527 -0.695861  -8.08125   2.24515  -6.79773   6.29795   1.19086  -7.95846   4.36315  -2.62904  -6.75625  -5.74449   5.62325    3.7121  -8.39491  -6.02402    5.1921   5.34382   2.80318   7.28208   2.45282  -2.64438   2.19594   5.82361   -6.9279   9.23334  0.430165  -8.91215  0.836267  -2.46047   5.54828   8.72644  -7.18452  -2.00124  -9.27596   9.58639  -1.94027  -4.36858  -8.03779  -3.56636  -6.48569  -5.19178  -8.31724  -8.05111   2.10919  -9.76856  -3.23543   6.51683  -8.92659  -1.21098 -0.192187  -4.92994  -5.85913  0.392252   3.01262   2.85149  -1.11379   3.64937  -2.59405  -2.27844
  1.05527   8.93482  -8.07137  -1.90366  -8.53554 0.0374397  -5.24335  -4.84966  -3.56222  -2.62904   8.20644  -5.74449   5.52078   3.69293  -1.61059  -6.02402    3.0351   9.78819  -5.31364   -7.6846  -2.73285  -2.69233  -6.02214   5.91194   8.24613   8.24095  -5.23959  -8.91215  -6.00603  0.926305  -6.53749   3.02454 0.0273144  -2.00124    5.5491   9.36086   8.18984    5.5379  -1.11807   -3.4948   1.29429  -5.59274   4.98946   50.4985   3.57443  -9.76856  -9.37413   6.18122 -0.664694   -2.6953  -2.64087  -4.92994   8.53462  -11.1464  -6.85581  -13.9186  -5.23542  -5.01994  -9.32985   -4.3581  0.882547
   8.26257  -0.495983    1.52878    1.06179    2.71364    -7.3846    2.14228    2.20738    7.42842   -1.74333    1.12386    5.80959   -4.75443    2.68659     2.8286     5.2625   0.789369   -7.69853    5.32991    5.13741    1.98476   -1.29904    2.71624    6.73333   -7.63393    5.44666   -7.16344    8.66723  -0.868319   -6.48885   -5.69742   -19.5084 -0.0876268   -7.93775   -6.63181    6.12585   -8.75943    3.93812    3.67177    3.02747   -7.47415   0.412903    2.65997   -57.1974    99.4852    5.90195    -5.4986  -0.286144   -5.65201    7.89024   -2.37617   -3.37613    -6.4553    -6.1537   -2.66025    -488.01    8.43932  -0.502616    2.11307   -6.72307   0.881915
-0.463802   8.36942   1.28665   4.32746  -3.53745  -5.52689  -5.84128   6.22651  -1.11352   1.21805   -0.4171  -4.51017  -2.83719   2.85655   6.41987  0.848096 -0.125707   4.63145   3.16428  -8.23662   1.45065   3.78295  -9.40121  -7.59464   2.27282  -7.40854   5.95927  -0.30186   0.90236  -4.46819    5.4182   4.50477   1.35521  -7.01613  -2.12594  -4.05209  -4.36615   2.73999   1.26005  -7.64527   8.26824    4.2466  -5.75127  -15.9389 -0.548793   -5.4986    5.8655  -5.65201   1.00477  -2.37617   6.74953  -6.19139  -2.06663   -11.704   -20.634  -1.36174  -35.6061   4.09989  -9.45914  0.824045  0.881684
 -1.77564   4.25886  -4.84352  0.888732  -2.94432    1.7165  0.174652   7.14955    1.3662   2.46253  -2.62001    6.0142 -0.556607   8.98903  -4.35214  -6.92692   4.39689   8.60986   6.03429   2.23277  -3.90445   8.64743  0.737254   -2.8276    8.6085  -2.96652  -4.46247  -2.85707  -4.05436   6.11434  -7.49674  -7.44447   -9.2546   0.91641  -8.75532   -2.0451  -1.32701  -7.81654  -6.01918  -5.26136  -3.25647 -0.804773   5.17756   6.47941   7.02746 -0.703834  -5.72023  -1.24244   1.44266   -9.9177  -8.81222   9.62497   3.44497   6.02627  -0.98017   0.47751  -7.84502 -0.567879 -0.169554    3.5913  0.889983
   4.25886    2.97275   0.888732    -2.6141   -5.81237    7.44842   -1.94906    5.61611   -3.54879   -2.62001   0.346849  -0.556607 -0.0558909   -4.35214   -6.59659    4.39689   -1.84852    5.08903   -4.30742   -5.46371   0.257471   0.737254    2.88026     8.6085    7.70596   -4.46247   -6.70328   -4.05436    9.01587   -2.65172    4.82862    4.62935   -4.70064   -8.75532   0.864465   -1.32701   -4.84379   -6.01918   -4.03783   -3.25647   -5.01467   -3.01392   -4.82159   -6.13227    4.39503   -5.72023    3.78575    1.44266  -0.672364   -8.81222   0.631324    3.44497   -2.73252    8.43664    9.51854  0.0739584   -2.32114   -0.44925    4.68644    8.99406    4.81152
  16.0267  0.517463  -2.61874   27.1699   2.71053  -7.73777   9.71605 -0.494651 -0.918489   1.32608  -1.56541 -0.425624  -5.44664  0.444481   6.80123  -2.09302  -1.84563  -9.66374   0.42396    7.7576   9.26203   1.81616   3.44977   14.8616  -3.61039  -3.78584  -5.29527   8.80976   6.72749  0.640472  -9.85009   8.48684   1.18681   1.07182    8.0281  -4.35369  -0.69531  -4.28093 -0.114095   11.9532  -4.07757 0.0147386   28.9311  -27.3498  -4.76963  -2.43313  -1.47374 -0.919456  -31.6746  0.609687    -3.979 -0.247081 0.0655707   5.68089   9.96376  -16.5231   0.31907  -1.56284  -1.96024   4.21869  0.881954
    2.93669    0.483875     7.14668     7.48968    -2.11792      2.9749    -2.02104    -6.19918    -5.08139    0.786743    -1.49286    -5.73562   -0.911756     7.23494    -7.14398     -5.3692     4.95437     4.89745     8.23789     3.68674    -3.81402     1.24546     9.01958    -17.2143     3.36196    -6.34049    -3.48307     4.34489     3.76413    -9.19222    -12.7274    -9.97954    -5.05736     7.06758   -0.490802   -0.976987    -8.91012    -1.02905     -9.2555    -12.2024    -5.11071    -6.70628     -120.49    -6.90445    -8.11955    -255.579     5.44313      -8.534     5.13185    -3.86084     5.82066   0.0655707    0.379575     9.49247 -0.00175802    -941.712    -9.64327     -10.823    -4.76004    -5.04813     0.88207
  0.483875   -6.34675    6.86893     8.3081   -2.89864    6.74188   -3.29482   -6.49351    2.91099   -1.83425   -5.13348  -0.911756    6.13938   -7.14398    2.75051    7.29706     2.1864   -5.06013   -6.43743   -5.33593   -5.31138    9.02781    2.28282    5.55194    8.51543    3.56957   -4.20569    3.59711    2.17357   -6.37991   -6.47469      2.073   -3.88584  -0.490802   -3.76089   -8.92701   -6.07666    -9.2555   0.847233   -5.11071    2.08357   -8.90998   -7.71944   -2.52778  0.0836661    6.52957   -6.34179    5.13185    3.00422    5.82066    9.01122   0.379575    1.73745 -0.0872629    -8.9699   -3.19641    -2.3896  -0.670217    6.86013   -2.11993   0.880875
  -6.27712   -6.33103    7.43661   -9.12758    3.17525   0.831436   -3.00608   -9.39541    8.40061    -6.1314   -4.55525     6.3737   -1.86204    2.75051     -9.548    2.05332   -1.53926   -1.24514    3.20462  -0.466634  -0.404975    4.03864   -2.89925    10.6641   -5.93286   -4.20569  -0.576938    1.52783   -6.91755   -2.15171   -6.05496   -7.24105    11.0093   -3.68822   -6.78899   -6.26333    5.37547    1.77544    2.45257    2.12054    -4.0522    5.10971  -0.755754    6.73039   -24.5197   -7.74586    4.05133    3.00422    -3.3201    9.01122   -2.30919    2.26709   -8.74781   -3.93227   -49.6622  -0.170086   -1.86569    4.83779 -0.0515823    6.93398   0.881851
   5.55673    6.86427    7.41237   -7.36808    2.18908   -8.02657   -5.18555    2.24577    -2.5946   -6.58471    1.27508    8.50724    5.92353   -3.53852   0.147913   -3.85994   -4.35538    6.02669    5.24698   -2.07514   -9.94006    3.73941  -0.765062    5.50765    2.47418    3.45463     5.5557    6.15003    3.57621    6.06012     3.6748    -1.9757    8.48224   -1.86333   -9.15613   -6.22722   -7.20964    7.12345   -9.22719   -6.51106 -0.0843197   -8.87254   -2.50966    3.59982    1.21457   -6.55948     8.9086    8.88876    3.98593   -6.14431    3.67291     1.9307   -3.83675    6.18282   -2.17124   -1.11898   -3.60499   -6.15262   -1.89337    -7.2714   0.881915
   6.1959   7.43841  -7.34894   -1.4564   8.17159   7.79884 -0.559234  -1.34397  -9.65531  0.870485  -8.45361   5.82228   3.57855 -0.228301  -6.91308  -4.13053  -9.11688   7.59554  -2.39907   7.02461  -6.79473 -0.346797   7.11471   1.67088  -7.52623   5.41953   1.09859   3.62969   6.94843  -10.7715  -2.72154    1.3418  -19.5475  -9.22329  0.981501   -7.1087   6.89187  -9.22719   4.57129  -1.60092   5.63782  -3.46341  -46.0914   6.57621   55.3198   6.99772   3.56739   3.60414   6.45298   3.67291    -8.418  -10.9729   -5.0954    -8.026   -1464.5  -846.253  -262.165   2.69993   5.29921   7.45577  0.881915
